timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
187150938,74:04:F1:A8:5A:57,0,49.18,0 0 2 13 2 14 2 13 3 13 3 13 3 13 3 12 3 12 3 12 3 12 3 12 4 12 4 12 4 11 4 12 4 12 4 12 4 12 4 12 3 12 3 12 3 12 3 12 2 12 2 11 2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 2 11 2 12 2 12 2 12 1 12 1 13 1 13 1 13 0 13 0 13 0 13 0 13 0 13 0 12 1 12 1 12 1 12 1 12 2 13 2 13 2 13 2 13 2 13 2 13 2 13,0 0 -13 -9 -14 -9 -13 -8 -13 -8 -13 -8 -12 -8 -13 -8 -13 -7 -13 -7 -13 -7 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -7 -12 -7 -12 -7 -12 -7 -12 -7 -11 -7 -11 -8 -11 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -6 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -12 -8 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -11 -9 -11 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -9 -14 -8
187186939,74:04:F1:A8:5A:57,0,16.93,0 0 -14 -1 -15 0 -15 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 1 -13 1 -13 1 -13 1 -14 1 -13 2 -13 1 -14 2 -14 2 -14 1 -14 1 -14 1 -14 1 -13 0 -13 0 -13 0 -13 -1 -13 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 1 -13 0 -13 0 -13 0 -13 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -13 -2 -13 -2 -14 -2 -13 -2 -13 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 0 -14 0 -14 -1 -15 -1 -15 0,0 0 -11 -13 -9 -12 -10 -13 -9 -12 -9 -12 -10 -12 -9 -11 -10 -11 -9 -11 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -10 -9 -11 -9 -10 -9 -10 -8 -10 -8 -10 -8 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -10 -9 -11 -9 -11 -9 -12 -8 -12 -8 -12 -8 -12 -8 -13 -8 -12 -8 -13 -7 -13 -7 -13 -7 -13 -7 -13 -8 -13 -7 -12 -8 -12 -8 -12 -8 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 -10 -12 -10 -12
187229792,74:04:F1:A8:5A:57,0,-6.18,0 0 -14 -3 -15 -2 -15 -2 -15 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 -2 -14 -1 -14 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -2 -15 -2 -14 -2 -14 -3 -14 -3 -14 -3 -13 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -2 -11 -2 -11 -2 -12 -3 -12 -3 -12 -3 -12 -4 -12 -4 -12 -4 -12 -4 -13 -4 -12 -5 -12 -5 -12 -4 -12 -4 -12 -4 -12 -4 -13 -3 -13 -3 -13 -4 -13 -3 -13 -3 -14 -3 -14 -3 -14 -3 -15 -3,0 0 -15 2 -16 2 -15 2 -16 2 -15 2 -15 2 -15 2 -14 2 -14 3 -14 3 -14 3 -14 3 -14 4 -14 4 -14 4 -14 4 -15 4 -15 4 -15 4 -14 3 -15 3 -14 2 -14 2 -14 2 -14 1 -14 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 2 -12 2 -13 1 -13 1 -13 1 -13 1 -14 1 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 1 -14 1 -14 1 -14 1 -15 1 -15 2 -15 2 -15 2 -15 2
187274721,74:04:F1:A8:5A:57,0,4.57,0 0 14 -3 14 -3 14 -3 14 -3 13 -3 13 -3 13 -4 13 -4 13 -4 13 -4 13 -4 13 -4 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 14 -5 14 -4 14 -4 13 -4 13 -3 13 -3 13 -3 13 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -3 10 -3 11 -3 11 -2 11 -2 11 -2 12 -2 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 -2 12 -2 12 -2 12 -3 13 -3 13 -3 13 -3 14 -3 14 -3,0 0 15 0 15 0 14 0 15 0 14 0 14 0 14 0 14 -1 14 -1 14 -1 13 -1 13 -2 14 -2 13 -2 14 -2 14 -2 14 -2 14 -2 14 -2 14 -1 14 -1 13 -1 14 -1 13 0 13 0 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 11 1 12 1 12 1 12 1 12 1 12 2 13 2 13 2 13 3 13 3 12 2 12 3 12 3 12 2 13 2 13 2 13 1 13 1 13 1 13 1 14 1 14 1 14 1 14 0 14 0
189391634,7E:8A:AE:D6:C8:CD,46400,3.24,0 0 -1 17 -2 20 0 19 1 18 3 17 3 16 4 12 5 11 3 8 4 5 3 2 0 -1 -1 -4 -3 -6 -5 -8 -8 -11 -10 -11 -10 -11 -13 -11 -13 -12 -14 -12 -15 -11 -14 -9 -12 -8 -11 -7 -10 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -1 -14 -3 -10 -5 -6 -8 -2 -9 3 -12 7 -11 11 -13 13 -12 15 -11 17 -12 16 -12 16 -13 14 -12 13 -12 12 -11 9 -10 8 -7 4 -6 2 -4 1 -2 -1 2 -2 5 -2 8 -3 9 -2 12,0 0 10 -5 14 -5 14 -5 16 -5 15 -6 16 -7 15 -8 15 -9 13 -10 12 -9 12 -9 11 -8 10 -7 10 -5 10 -4 11 -2 12 -1 13 -1 15 -1 15 0 15 0 15 -1 15 0 14 -1 13 -1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -11 3 -11 3 -11 2 -11 2 -10 1 -10 2 -9 2 -7 3 -6 4 -6 6 -5 6 -5 9 -6 10 -6 11 -7 11 -10 11 -11 10 -12 9 -12 9 -13 7 -13 7 -12 6 -10 7 -8 7 -8 9 -6
189439590,7E:8A:AE:D6:C8:CD,6784,45.86,0 0 7 -13 6 -13 6 -15 7 -12 6 -15 7 -14 6 -15 5 -13 6 -12 5 -13 7 -14 5 -13 6 -14 6 -13 4 -14 5 -14 5 -13 6 -14 5 -15 6 -14 8 -14 6 -13 8 -11 7 -13 7 -11 9 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -10 5 -10 5 -10 4 -10 5 -9 6 -9 7 -10 6 -8 6 -10 4 -8 6 -11 7 -10 6 -9 6 -10 6 -10 5 -11 6 -10 5 -11 5 -11 6 -12 5 -12 5 -12 5 -13 5 -11 6 -14 6 -15,0 0 5 12 8 13 7 12 7 13 6 12 7 13 7 12 6 12 6 11 7 11 7 11 7 10 7 10 7 11 7 10 7 10 7 11 7 10 7 11 7 11 6 10 6 10 5 11 4 9 5 10 4 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 8 6 8 6 8 4 9 5 9 5 9 5 10 4 10 5 10 4 10 4 11 5 11 5 11 5 10 5 11 6 12 6 10 6 11 6 10 6 12 6 12 7 12 7 12 6 11 7 13 7 12
190495807,7E:8A:AE:D6:C8:CD,6896,9.09,0 0 11 -5 13 -7 14 -7 15 -8 15 -10 14 -11 13 -11 11 -10 10 -10 9 -9 7 -7 7 -5 6 -2 7 0 8 2 9 4 10 6 12 7 13 7 15 8 15 7 15 6 14 6 13 5 11 5 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -6 -11 -6 -11 -6 -10 -5 -9 -5 -7 -5 -6 -5 -4 -6 -2 -7 0 -7 2 -9 3 -11 3 -12 3 -13 2 -15 2 -16 0 -16 -1 -15 -1 -14 -2 -14 -2 -12 -1 -10 0 -8 3 -7 5 -6 8 -6,0 0 -11 7 -13 8 -13 8 -13 9 -12 9 -12 10 -11 10 -9 10 -9 10 -8 10 -8 9 -8 7 -7 7 -8 7 -9 5 -10 5 -11 5 -11 6 -12 6 -13 7 -12 7 -11 7 -11 7 -10 6 -9 6 -9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 12 -5 12 -5 11 -5 12 -5 11 -5 10 -5 9 -6 9 -7 8 -8 7 -9 7 -10 7 -11 7 -11 8 -11 9 -12 10 -10 11 -10 11 -8 10 -8 11 -8 11 -7 10 -7 9 -8 7 -8 7 -9 6
190550902,7E:8A:AE:D6:C8:CD,6912,-64.81,0 0 1 14 3 13 3 13 3 13 3 13 3 14 3 13 2 13 3 13 3 13 3 13 4 13 4 12 4 13 3 12 4 12 3 13 3 13 3 13 3 13 2 13 2 13 2 13 1 12 1 12 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 9 2 9 2 9 2 10 1 10 1 10 1 10 1 11 1 11 1 11 1 11 1 11 1 11 1 11 0 11 1 11 1 12 1 12 1 11 2 12 2 12 2 13 2 12 2 12 3 13 3 14,0 0 2 -14 4 -15 3 -15 3 -14 3 -13 2 -14 3 -14 2 -13 2 -14 1 -14 1 -14 1 -14 1 -13 1 -14 0 -13 1 -13 0 -13 0 -13 1 -13 1 -13 1 -13 1 -12 1 -12 2 -11 2 -12 2 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -12 3 -12 3 -12 4 -12 4 -12 5 -12 5 -13 5 -13 6 -13 5 -12 6 -12 6 -12 5 -12 5 -12 5 -12 5 -13 5 -12 5 -13 4 -13 4 -13 4 -14 4 -14 4 -14 4 -13 3 -14 4 -14
190577410,7E:8A:AE:D6:C8:CD,6912,-29.84,0 0 -14 4 -15 5 -14 5 -14 4 -14 4 -14 5 -13 5 -14 5 -14 5 -14 5 -14 5 -14 5 -13 5 -14 6 -14 6 -13 5 -14 5 -14 5 -14 5 -14 5 -14 5 -14 4 -14 4 -13 3 -13 3 -13 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -10 3 -10 3 -11 3 -11 3 -11 2 -11 3 -12 2 -12 2 -11 2 -12 2 -12 2 -12 2 -12 2 -12 2 -13 3 -12 3 -13 3 -12 3 -13 4 -13 4 -14 4 -12 4 -13 4 -14 5 -14 5,0 0 3 14 4 14 3 14 3 14 3 12 4 13 3 12 4 12 4 12 4 13 5 12 5 12 5 12 5 12 5 12 5 12 4 12 4 12 4 12 4 12 3 11 3 11 3 12 2 11 2 11 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 11 3 10 3 12 3 12 3 12 2 12 2 13 1 14 1 14 1 13 1 13 1 13 1 14 1 13 1 12 1 13 1 13 1 13 2 12 2 13 2 13 2 13 3 13 3 13 3 14 4 14
190618460,7E:8A:AE:D6:C8:CD,6912,90.00,0 0 14 -2 15 -3 14 -3 14 -2 15 -2 15 -3 14 -3 14 -3 14 -3 14 -3 15 -4 14 -4 13 -4 14 -4 13 -4 13 -4 14 -4 14 -4 14 -4 14 -4 14 -3 13 -3 13 -3 13 -1 13 -1 12 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -2 10 -2 10 -2 11 -1 11 -2 11 -1 12 -1 12 -1 12 0 11 0 12 0 12 0 12 0 11 0 12 -1 12 -1 12 -1 12 -1 12 -1 13 -2 13 -2 13 -2 13 -2 13 -2 14 -3 14 -3,0 0 -14 2 -16 3 -15 3 -15 2 -14 2 -15 3 -14 3 -14 3 -14 3 -14 3 -14 4 -14 4 -13 4 -13 4 -13 4 -13 4 -14 4 -13 4 -13 4 -13 3 -13 3 -13 2 -12 2 -12 2 -12 2 -11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 4 -12 3 -13 3 -13 3 -14 2 -14 2 -14 1 -14 1 -14 1 -14 1 -14 1 -14 1 -15 0 -14 0 -14 0 -14 1 -14 1 -14 1 -14 1 -15 1 -15 2 -15 2 -14 2 -14 2 -15 3 -15 2
190658763,7E:8A:AE:D6:C8:CD,6912,21.15,0 0 -15 0 -15 1 -15 1 -14 0 -14 1 -15 1 -14 0 -15 1 -14 2 -14 1 -15 2 -14 2 -15 2 -14 2 -14 2 -14 2 -14 2 -14 2 -14 1 -15 1 -14 1 -14 1 -14 0 -13 -1 -13 -1 -13 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 1 -10 0 -11 0 -11 0 -11 1 -11 0 -12 0 -12 -1 -12 -1 -12 0 -12 -1 -13 -2 -12 -1 -12 -1 -12 -1 -12 -1 -13 0 -13 0 -12 0 -13 0 -14 0 -14 1 -13 1 -13 0 -14 0 -15 2,0 0 -6 -13 -8 -14 -7 -13 -8 -13 -7 -13 -8 -13 -8 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -12 -8 -11 -8 -11 -8 -11 -8 -11 -7 -12 -8 -11 -8 -11 -7 -12 -7 -12 -7 -11 -6 -11 -5 -11 -5 -11 -5 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -10 -8 -10 -7 -11 -7 -12 -7 -12 -6 -12 -6 -13 -6 -13 -6 -14 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -5 -13 -6 -13 -6 -13 -6 -13 -6 -12 -7 -13 -7 -13 -7 -13 -7 -13 -7 -13 -7 -14 -8 -14
190700615,7E:8A:AE:D6:C8:CD,6912,-90.00,0 0 0 15 0 15 0 15 0 14 0 14 0 15 0 13 0 13 0 14 1 13 1 14 1 15 0 13 1 15 1 14 1 14 0 14 1 15 0 14 0 14 0 14 0 13 -1 12 -1 13 -2 12 -3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 10 2 10 0 10 0 10 0 11 -1 11 -1 11 -1 11 -2 12 -2 11 -3 11 -2 12 -2 12 -2 12 -1 12 0 12 -1 12 -1 12 -1 12 0 13 -1 14 0 13 0 13 -1 13 1 13 1 13,0 0 0 -15 -2 -15 -2 -15 -1 -15 -2 -14 -2 -14 -2 -13 -2 -13 -2 -13 -2 -14 -3 -14 -3 -13 -3 -13 -3 -14 -3 -13 -3 -13 -3 -13 -3 -14 -2 -13 -2 -13 -2 -13 -2 -12 -1 -12 -1 -12 -1 -12 0 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -12 -2 -12 -2 -13 -1 -13 -1 -13 -1 -13 0 -14 0 -14 1 -14 0 -14 1 -14 1 -14 1 -14 0 -13 0 -13 0 -14 0 -13 0 -14 -1 -13 -1 -14 -1 -14 -1 -15 0 -14 -1 -14 -1 -15 -1 -16
190738520,7E:8A:AE:D6:C8:CD,6912,-34.78,0 0 9 11 11 11 10 10 11 12 10 11 11 11 10 10 10 10 10 10 11 10 11 10 11 10 11 10 11 10 10 9 11 9 11 11 11 10 10 10 10 11 9 10 10 11 9 12 8 11 8 11 7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 8 7 7 7 7 8 7 8 7 8 8 9 7 9 7 10 7 10 8 10 8 10 8 10 7 9 8 9 7 10 8 10 9 11 8 10 9 10 8 10 10 10 9 10 9 11 10 11 11 11,0 0 8 -11 10 -12 9 -12 9 -11 8 -11 9 -12 8 -11 8 -11 7 -11 7 -12 7 -12 6 -11 6 -12 6 -12 6 -12 6 -11 6 -12 6 -12 6 -12 7 -11 6 -11 6 -11 7 -10 6 -10 6 -9 7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -9 8 -9 8 -9 9 -9 9 -9 9 -9 10 -9 10 -9 11 -9 10 -9 10 -8 11 -8 11 -8 10 -8 9 -8 10 -9 10 -9 9 -9 9 -9 9 -10 9 -10 9 -11 9 -10 9 -10 9 -11 9 -11
190775825,7E:8A:AE:D6:C8:CD,6912,-22.08,0 0 3 -14 4 -15 4 -15 4 -14 4 -14 3 -15 3 -15 2 -15 2 -15 3 -14 3 -14 2 -15 2 -15 2 -15 2 -15 1 -15 1 -15 2 -15 0 -15 2 -14 2 -15 2 -14 3 -14 3 -13 4 -13 4 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -10 3 -10 4 -10 4 -10 5 -11 5 -10 5 -11 5 -11 5 -10 6 -11 5 -10 5 -11 6 -12 6 -12 5 -11 5 -13 5 -11 5 -12 5 -12 4 -14 4 -13 4 -13 3 -14 5 -13 4 -14 4 -14,0 0 -12 -11 -12 -11 -12 -10 -12 -10 -11 -9 -12 -9 -11 -9 -11 -9 -12 -9 -12 -8 -12 -8 -12 -8 -11 -8 -12 -8 -12 -7 -12 -7 -12 -8 -12 -8 -11 -8 -11 -8 -10 -9 -10 -8 -10 -9 -10 -8 -9 -9 -8 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -7 -11 -7 -11 -8 -11 -8 -11 -9 -10 -9 -11 -10 -10 -11 -10 -10 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -11 -10 -10 -10 -10 -10 -10 -11 -10 -12 -10 -11 -10 -11 -10 -11 -10 -12 -10 -12 -10
190816837,7E:8A:AE:D6:C8:CD,6912,37.87,0 0 4 13 7 12 6 13 6 13 6 13 6 14 5 12 5 12 7 12 6 12 7 12 6 12 7 12 7 12 5 12 7 12 6 12 6 12 6 13 5 13 5 13 4 12 4 13 3 12 3 12 3 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 5 8 5 8 5 9 5 9 4 10 5 10 4 10 4 11 4 10 4 11 4 10 4 11 4 11 5 10 4 11 5 11 5 11 5 11 5 12 5 11 6 12 5 11 5 11 6 13 8 14,0 0 -14 2 -16 3 -15 2 -15 2 -14 2 -15 2 -14 3 -13 3 -13 4 -13 4 -14 4 -14 4 -13 4 -13 5 -12 5 -13 5 -13 5 -12 4 -13 5 -13 5 -12 5 -12 4 -12 3 -12 3 -11 2 -11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -13 0 -14 0 -13 0 -14 -1 -14 -1 -14 -1 -14 -2 -15 -2 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -13 -1 -14 -1 -14 0 -14 0 -14 1 -15 1 -14 1 -15 1 -14 1 -14 1 -15 2 -15 1
190852615,7E:8A:AE:D6:C8:CD,6912,18.52,0 0 -15 2 -16 1 -16 2 -15 1 -15 2 -15 2 -15 2 -15 2 -15 2 -15 3 -15 3 -15 3 -15 3 -15 4 -14 3 -15 3 -15 3 -15 3 -15 4 -15 3 -15 2 -14 2 -14 2 -14 1 -14 1 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 0 -11 0 -11 0 -11 -1 -12 -1 -11 -1 -12 -1 -12 -2 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 -1 -14 -1 -13 -1 -14 -1 -14 0 -14 0 -14 0 -14 0 -14 1 -14 0 -15 1 -15 1,0 0 -7 -12 -11 -12 -10 -12 -10 -13 -9 -11 -10 -12 -10 -11 -9 -11 -10 -11 -10 -11 -10 -11 -10 -10 -10 -10 -10 -10 -10 -10 -10 -9 -10 -10 -10 -10 -9 -10 -10 -10 -9 -10 -8 -10 -8 -10 -7 -10 -7 -10 -6 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -9 -9 -9 -9 -10 -9 -10 -9 -11 -8 -12 -8 -12 -7 -12 -8 -12 -7 -12 -7 -13 -7 -13 -7 -13 -7 -12 -7 -12 -7 -12 -7 -12 -8 -12 -8 -11 -9 -12 -9 -12 -9 -12 -8 -12 -9 -12 -9 -13 -10 -13
190894971,7E:8A:AE:D6:C8:CD,6912,-1.05,0 0 -2 -14 -5 -14 -5 -14 -4 -16 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -6 -14 -6 -14 -5 -13 -6 -14 -6 -14 -5 -14 -6 -15 -6 -14 -5 -13 -5 -14 -5 -13 -5 -13 -5 -14 -4 -13 -3 -13 -3 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -3 -10 -3 -11 -3 -11 -3 -11 -3 -11 -3 -12 -3 -12 -3 -13 -2 -13 -2 -11 -2 -13 -2 -13 -2 -12 -3 -12 -3 -13 -3 -13 -3 -13 -3 -12 -4 -13 -4 -14 -4 -14 -3 -13 -5 -14 -4 -14 -4 -16,0 0 -5 -14 -6 -16 -6 -15 -6 -15 -5 -14 -6 -14 -6 -13 -6 -13 -7 -13 -6 -14 -7 -14 -7 -13 -7 -13 -7 -13 -7 -13 -7 -12 -7 -12 -7 -13 -7 -13 -6 -13 -6 -12 -5 -12 -5 -12 -5 -12 -4 -12 -4 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -12 -4 -12 -4 -13 -4 -13 -4 -14 -4 -13 -3 -14 -2 -14 -3 -14 -3 -14 -2 -15 -2 -15 -2 -15 -3 -14 -2 -14 -3 -14 -3 -14 -3 -14 -4 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -15 -5 -15
190940162,7E:8A:AE:D6:C8:CD,6912,-24.34,0 0 -4 12 -6 15 -6 16 -5 17 -4 18 -4 18 -3 17 -2 16 -2 14 0 11 -1 8 -2 5 -2 2 -5 -2 -6 -4 -8 -7 -10 -9 -11 -11 -12 -12 -13 -13 -14 -13 -14 -13 -13 -12 -12 -10 -10 -9 -8 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -7 -10 -8 -9 -7 -8 -7 -7 -6 -5 -6 -2 -5 0 -4 3 -3 5 -2 7 -2 10 -2 12 -2 13 -3 14 -4 15 -4 14 -5 14 -5 12 -5 11 -5 9 -5 7 -3 4 -2 2 1 0 4 -2 6,0 0 -12 2 -14 4 -14 5 -15 6 -15 7 -15 8 -13 8 -11 8 -10 8 -9 7 -8 6 -8 4 -8 3 -8 1 -9 0 -11 0 -12 -2 -12 -1 -13 -2 -15 -1 -14 -1 -14 0 -13 0 -12 0 -11 0 -9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 12 2 12 2 12 2 11 1 10 0 10 -1 9 -3 8 -5 7 -6 7 -7 8 -9 8 -9 9 -10 9 -10 10 -10 12 -8 12 -7 12 -7 12 -6 12 -6 10 -5 9 -6 7 -6 6 -8 4 -9 5
191053800,7E:8A:AE:D6:C8:CD,0,-90.00,0 0 -7 8 -6 12 -7 13 -7 16 -7 15 -7 16 -6 15 -5 14 -5 13 -4 10 -3 8 -2 5 -1 1 -2 -2 -1 -5 -1 -8 -1 -12 0 -14 1 -16 1 -17 1 -18 2 -17 2 -16 2 -15 2 -13 2 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 6 -10 6 -9 5 -9 4 -7 2 -5 2 -4 1 -2 -1 1 -3 2 -4 5 -6 7 -7 8 -8 9 -9 10 -10 11 -11 10 -11 10 -11 8 -10 7 -9 6 -8 5 -6 2 -4 0 0 -1 2 -3 6,0 0 7 9 8 11 10 12 10 12 12 12 13 12 13 9 13 8 13 7 12 6 10 5 9 5 7 5 5 6 4 7 2 9 2 11 2 12 1 13 2 15 3 14 3 14 3 14 4 13 3 11 3 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -9 10 -10 10 -9 11 -9 9 -9 9 -7 9 -6 9 -4 9 -2 9 0 9 1 11 3 12 4 13 4 14 4 16 4 16 3 16 2 15 1 15 -1 14 -1 12 -1 10 0 9 1 8 3 7 4
191108438,7E:8A:AE:D6:C8:CD,6976,-23.94,0 0 -8 -10 -10 -15 -11 -16 -12 -17 -13 -17 -14 -16 -13 -14 -13 -13 -12 -11 -10 -9 -8 -7 -5 -6 -2 -4 2 -3 5 -1 9 -1 12 0 15 0 16 0 19 0 19 0 19 0 18 0 17 0 14 0 12 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -8 10 -7 10 -7 9 -6 7 -4 6 -3 4 -1 2 0 0 3 -3 5 -4 8 -5 10 -6 12 -6 13 -6 14 -5 16 -5 16 -4 16 -3 14 -2 13 -3 11 -2 8 -2 5 -3 2 -2 -2 -3 -6,0 0 4 -11 4 -13 5 -14 5 -16 4 -16 4 -17 2 -16 1 -15 0 -15 0 -14 -1 -13 0 -11 1 -9 2 -9 4 -8 5 -8 7 -8 8 -9 9 -10 10 -10 10 -11 9 -11 8 -11 7 -11 7 -9 6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -8 -11 -9 -11 -9 -11 -8 -10 -8 -10 -8 -8 -8 -6 -9 -5 -9 -3 -9 -2 -11 -1 -12 0 -13 0 -14 -1 -15 -2 -16 -3 -16 -4 -16 -5 -15 -6 -14 -6 -13 -5 -12 -3 -10 -2 -9 -1 -10 1 -11
191164030,7E:8A:AE:D6:C8:CD,6992,-40.14,0 0 6 10 9 11 8 10 8 11 8 11 9 12 8 10 8 10 9 11 9 10 9 10 10 10 9 10 10 11 10 9 10 10 10 10 10 10 10 10 10 11 9 11 9 11 9 11 7 11 8 11 7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 5 8 5 8 6 8 5 10 5 10 4 10 5 11 4 10 5 10 4 10 4 10 4 10 5 10 5 10 6 10 5 10 7 11 6 10 7 11 6 11 7 11 7 11 7 11 7 11 7 12,0 0 7 -12 9 -12 8 -12 8 -12 7 -12 7 -12 7 -12 6 -11 6 -12 6 -12 6 -13 6 -12 6 -12 5 -13 5 -12 5 -12 5 -12 5 -12 5 -12 6 -12 5 -12 6 -11 5 -10 5 -10 5 -10 6 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -10 6 -10 7 -10 7 -10 8 -10 9 -10 9 -10 9 -10 9 -10 9 -10 10 -10 10 -9 9 -9 9 -9 9 -9 10 -10 9 -10 8 -11 8 -10 9 -11 8 -11 9 -11 8 -11 8 -11 8 -11 9 -12
