timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
348775869,7E:8A:AE:D6:C8:CD,7264,-17.99,-71,-74,0 0 -14 -8 -14 -8 -13 -7 -12 -7 -11 -7 -10 -7 -10 -7 -10 -8 -10 -9 -10 -9 -12 -9 -12 -9 -13 -8 -15 -8 -13 -7 -14 -6 -14 -5 -13 -5 -12 -4 -11 -5 -10 -4 -9 -6 -9 -6 -8 -7 -8 -8 -8 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -11 -5 -11 -6 -12 -7 -11 -8 -12 -9 -12 -9 -13 -9 -13 -9 -13 -8 -13 -8 -14 -9 -12 -8 -11 -8 -11 -8 -11 -9 -10 -9 -10 -9 -10 -10 -11 -10 -12 -11 -12 -11 -12 -10 -13 -10 -15 -10 -15 -10,0 0 -17 10 -13 9 -12 4 -12 4 -10 -1 -9 -3 -11 -5 -12 -7 -14 -8 -17 -8 -19 -8 -18 -7 -20 -5 -19 -3 -18 -1 -16 -1 -15 -1 -12 -1 -8 -2 -7 -4 -5 -4 -3 -6 -3 -8 -3 -10 -3 -11 -4 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 7 -2 8 -3 10 -5 12 -6 13 -7 15 -7 16 -7 18 -6 17 -5 17 -5 17 -5 15 -4 13 -5 9 -7 7 -8 6 -10 4 -12 4 -16 4 -18 5 -20 6 -20 8 -20 8 -22 9 -19 12
348811914,7E:8A:AE:D6:C8:CD,7264,-3.93,-71,-74,0 0 -13 -7 -15 -7 -14 -5 -12 -6 -12 -6 -11 -7 -11 -7 -10 -7 -10 -8 -11 -8 -12 -9 -13 -8 -14 -8 -15 -7 -14 -6 -14 -5 -14 -4 -13 -4 -12 -4 -11 -5 -10 -5 -10 -6 -9 -6 -9 -6 -8 -7 -8 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -3 -11 -4 -12 -5 -12 -6 -12 -6 -12 -7 -13 -7 -14 -8 -14 -8 -14 -7 -13 -7 -14 -7 -13 -7 -12 -7 -12 -7 -11 -7 -12 -7 -11 -9 -11 -8 -12 -9 -12 -9 -13 -11 -13 -10 -15 -9 -15 -10 -16 -9,0 0 -21 -2 -16 -2 -13 -2 -10 -5 -8 -6 -6 -8 -3 -10 -5 -12 -7 -15 -4 -17 -6 -19 -9 -19 -10 -17 -12 -17 -12 -13 -11 -11 -12 -11 -9 -9 -8 -9 -3 -5 -1 -7 1 -9 3 -5 4 -7 7 -10 7 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 5 -3 5 -6 6 -9 7 -10 6 -12 7 -13 10 -16 13 -15 10 -14 11 -12 11 -13 11 -12 10 -11 8 -10 6 -10 3 -10 0 -10 -2 -12 -4 -15 -5 -18 -6 -20 -8 -22 -6 -22 -6 -22 -5 -23 -1
348857197,7E:8A:AE:D6:C8:CD,7264,90.00,-71,-75,0 0 -16 5 -15 5 -13 3 -12 3 -12 4 -12 3 -12 1 -13 1 -13 1 -14 1 -14 2 -14 2 -14 3 -15 5 -14 5 -13 6 -13 6 -12 5 -12 6 -10 6 -10 4 -10 4 -9 3 -10 1 -11 0 -11 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -12 4 -12 3 -12 2 -13 2 -14 2 -14 3 -15 2 -16 2 -15 4 -17 2 -14 2 -14 3 -13 3 -13 2 -13 1 -13 2 -13 1 -14 0 -16 1 -16 0 -16 1 -16 1 -17 2 -18 4 -17 4,0 0 3 -20 1 -15 3 -14 5 -11 5 -7 9 -5 9 -3 13 -3 15 -3 16 -5 19 -7 18 -8 16 -10 16 -11 14 -11 11 -11 10 -10 9 -8 7 -5 7 -2 5 -1 5 3 7 4 6 6 8 6 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -1 -6 -5 -8 -6 -8 -8 -10 -11 -9 -13 -11 -15 -12 -15 -13 -15 -14 -14 -13 -13 -12 -14 -10 -14 -9 -10 -5 -9 -4 -11 0 -11 2 -11 4 -12 5 -16 7 -18 7 -19 7 -20 6 -21 5 -24 1 -24
356318630,7E:8A:AE:D6:C8:CD,25552,16.68,-70,-70,0 0 2 16 3 15 2 15 4 14 4 13 3 14 3 12 2 12 1 12 2 13 2 13 2 14 2 13 3 14 4 14 4 14 4 14 4 13 4 12 5 11 5 11 3 11 2 10 1 10 0 9 -1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 9 3 10 3 11 3 11 2 11 1 12 1 12 1 13 1 13 1 13 1 13 0 13 1 13 1 13 1 12 1 13 2 13 2 13 1 12 2 14 1 14 1 14 1 14 1 15 2 17 3 17,0 0 -10 15 -10 16 -8 14 -6 13 -6 11 -6 10 -6 8 -7 7 -9 6 -10 7 -11 7 -12 7 -12 9 -12 11 -12 11 -11 12 -10 13 -8 12 -8 11 -6 10 -6 8 -6 7 -7 5 -7 3 -8 2 -9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 10 -2 10 -4 10 -6 9 -7 9 -8 8 -8 9 -9 10 -11 11 -10 11 -11 12 -10 13 -9 13 -7 12 -6 12 -5 12 -5 10 -6 9 -6 8 -8 8 -9 9 -11 8 -11 9 -12 11 -14 12 -13 14
356361578,7E:8A:AE:D6:C8:CD,7632,2.18,-71,-71,0 0 -16 7 -15 7 -15 7 -14 7 -14 7 -14 6 -13 6 -13 6 -13 5 -13 6 -13 6 -13 7 -13 7 -14 7 -14 8 -13 8 -14 8 -13 8 -12 8 -11 8 -12 8 -11 7 -11 5 -11 4 -11 3 -11 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 6 -10 7 -11 7 -12 7 -11 6 -11 6 -11 6 -12 6 -12 5 -12 5 -12 5 -13 4 -14 4 -13 4 -13 4 -14 4 -14 5 -14 6 -14 6 -14 6 -15 6 -14 7 -14 6 -16 7 -15 8 -16 9,0 0 -17 8 -16 8 -14 8 -13 7 -11 6 -11 6 -10 3 -11 3 -11 1 -12 0 -13 0 -15 0 -16 1 -18 3 -17 4 -17 5 -16 6 -15 6 -12 6 -12 5 -10 4 -9 3 -8 1 -8 0 -8 -3 -8 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 7 -7 7 -8 6 -9 5 -9 5 -10 4 -12 4 -13 4 -13 4 -14 5 -14 6 -13 6 -14 7 -12 7 -11 7 -11 7 -10 7 -10 6 -10 4 -12 3 -13 3 -14 2 -14 2 -16 4 -18 5 -19 6
356450074,7E:8A:AE:D6:C8:CD,7648,8.44,-73,-72,0 0 -6 -14 -7 -15 -8 -14 -8 -14 -9 -13 -8 -13 -8 -13 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -8 -11 -8 -13 -7 -13 -8 -13 -8 -13 -8 -13 -8 -12 -8 -11 -8 -12 -8 -11 -7 -11 -5 -10 -4 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -9 -8 -10 -7 -11 -7 -11 -6 -11 -6 -11 -6 -11 -6 -13 -6 -13 -5 -12 -4 -13 -4 -14 -4 -13 -5 -13 -5 -13 -6 -13 -6 -13 -7 -13 -7 -14 -7 -13 -7 -14 -7 -13 -7 -12 -6 -13 -7 -15 -7 -16,0 0 -1 18 0 18 1 16 1 14 2 12 1 10 -1 10 -3 9 -4 9 -7 9 -8 10 -8 12 -8 13 -8 16 -6 17 -6 17 -6 17 -5 16 -3 14 -2 13 -3 11 -4 9 -5 7 -7 5 -9 3 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 5 7 4 8 2 8 1 9 -1 9 -1 11 0 12 0 13 0 14 0 15 1 15 2 14 3 12 3 12 3 10 2 9 2 9 0 9 -1 9 -2 11 -4 12 -4 13 -5 15 -5 17 -3 19
356486290,7E:8A:AE:D6:C8:CD,7664,6.17,-73,-71,0 0 -6 13 -7 14 -6 13 -5 13 -4 13 -4 13 -4 13 -5 12 -4 12 -4 11 -4 12 -3 12 -3 12 -4 13 -4 13 -4 14 -5 13 -3 13 -3 13 -3 12 -3 13 -3 11 -3 11 -3 9 -4 9 -5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 10 -4 10 -5 11 -5 11 -5 11 -6 10 -6 10 -7 11 -7 10 -8 10 -8 11 -7 9 -8 10 -7 10 -7 10 -7 10 -6 11 -7 12 -6 11 -7 11 -7 12 -7 11 -5 12 -6 12 -6 13 -6 14,0 0 15 -10 12 -14 11 -13 10 -12 9 -12 8 -10 8 -9 9 -6 9 -5 11 -4 12 -4 13 -5 14 -5 16 -7 16 -8 15 -8 15 -9 14 -9 13 -9 11 -9 10 -7 10 -6 9 -3 9 -1 8 1 10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -11 2 -11 3 -10 4 -9 6 -8 7 -8 9 -8 9 -9 11 -10 11 -10 11 -10 11 -11 10 -12 8 -11 7 -12 6 -11 5 -10 6 -9 6 -8 8 -8 9 -6 11 -7 12 -7 14 -8 16 -10 17 -12
356529284,7E:8A:AE:D6:C8:CD,7680,-23.13,-72,-69,0 0 -4 14 -2 15 -2 15 -2 15 -1 14 -2 15 -2 14 -2 13 -2 14 -2 14 -1 14 -1 14 -2 14 -1 14 -2 14 -2 14 -2 13 -2 13 -1 13 -1 14 -1 13 -2 13 -2 12 -2 11 -3 11 -3 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 11 -1 12 -2 12 -1 13 -2 12 -2 13 -2 13 -3 14 -3 12 -3 12 -3 12 -3 12 -4 12 -3 12 -4 13 -4 13 -3 14 -3 13 -3 14 -3 14 -3 14 -2 14 -2 14 -3 16 -2 17,0 0 14 10 15 7 15 6 15 6 14 5 13 4 11 5 10 5 8 7 9 8 9 8 10 9 11 9 11 9 12 10 13 10 14 9 13 8 12 7 13 7 11 5 9 6 7 6 5 6 4 8 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 11 0 10 2 10 4 10 4 9 5 10 6 11 7 11 8 11 8 12 8 12 8 12 8 12 6 12 5 11 5 12 3 11 4 10 4 10 5 10 6 10 7 9 8 11 9 14 10 15 10
358745008,7E:8A:AE:D6:C8:CD,48560,24.81,-72,-68,0 0 -13 4 -12 4 -12 3 -13 3 -12 3 -13 3 -13 2 -12 3 -13 3 -13 5 -13 6 -12 6 -11 7 -11 6 -9 5 -9 5 -9 5 -9 5 -9 4 -10 4 -11 3 -11 3 -11 3 -11 2 -11 3 -12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 8 -10 8 -11 9 -12 8 -12 9 -13 10 -14 10 -13 9 -13 9 -12 8 -12 8 -12 7 -12 5 -11 5 -11 4 -13 4 -14 3 -14 4 -14 4 -15 5 -15 6 -15 6 -14 7 -15 7 -14 7 -13 7,0 0 -8 -11 -11 -11 -10 -10 -10 -11 -9 -10 -10 -10 -9 -10 -8 -9 -8 -9 -9 -9 -9 -9 -10 -10 -10 -9 -10 -9 -10 -9 -10 -8 -10 -7 -10 -8 -10 -7 -10 -8 -9 -8 -8 -7 -7 -7 -7 -7 -7 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -9 -10 -9 -10 -10 -10 -10 -10 -10 -9 -11 -10 -12 -10 -12 -9 -13 -9 -12 -9 -13 -8 -13 -9 -13 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -11 -9 -13 -9 -12 -9 -12 -10 -12 -9 -12 -9 -13 -10 -14
359120739,7E:8A:AE:D6:C8:CD,7824,14.13,-73,-70,0 0 6 -9 6 -10 5 -9 7 -8 9 -8 10 -7 10 -7 10 -8 10 -9 10 -10 9 -12 9 -12 8 -12 7 -11 7 -11 4 -10 5 -9 5 -9 6 -8 8 -9 7 -6 10 -6 8 -7 9 -6 9 -7 10 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -12 4 -11 6 -13 6 -14 6 -15 7 -15 7 -17 7 -16 8 -18 5 -15 5 -14 5 -14 5 -12 5 -11 6 -10 8 -9 9 -8 11 -9 10 -10 12 -11 12 -12 11 -14 10 -14 11 -14 10 -15 10 -14,0 0 14 -1 12 -3 12 -3 12 -3 12 -3 12 -2 11 -2 12 -2 11 -2 12 -4 12 -5 11 -4 11 -4 10 -5 10 -3 9 -5 9 -5 9 -4 8 -4 9 -3 9 -4 9 -3 9 -3 8 -2 9 -2 9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -6 12 -5 13 -4 14 -4 15 -3 15 -3 16 -4 16 -4 16 -2 16 -4 15 -3 15 -1 15 -2 14 -2 13 -2 13 -1 14 -2 14 -2 14 -1 15 -2 15 -2 15 -2 15 -3 16 -2 16 -4 16 -3
359269987,7E:8A:AE:D6:C8:CD,7840,-29.12,-73,-71,0 0 -13 -1 -11 -2 -10 -3 -10 -5 -10 -6 -11 -8 -9 -7 -11 -8 -11 -9 -13 -6 -14 -6 -14 -5 -14 -4 -13 -4 -12 -3 -11 -1 -11 -2 -10 -2 -9 -4 -9 -5 -8 -6 -9 -7 -9 -8 -8 -8 -9 -8 -9 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 5 -12 3 -14 2 -16 2 -17 2 -18 3 -19 4 -19 3 -18 3 -16 4 -15 3 -14 2 -13 1 -11 0 -11 -2 -12 -3 -12 -5 -13 -6 -14 -6 -16 -6 -17 -6 -18 -4 -17 -3 -18 -2 -18 -2 -17 0,0 0 -4 13 -2 11 -3 10 -4 11 -3 10 -4 10 -4 9 -4 9 -5 11 -3 11 -3 13 -2 12 -1 11 0 11 0 10 0 10 0 10 0 9 0 8 -1 9 -3 8 -2 7 -2 8 -3 9 -3 8 -3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -2 13 -2 14 -3 14 -3 15 -3 16 -4 17 -4 17 -4 17 -4 16 -3 17 -3 15 -3 15 -4 13 -5 12 -5 13 -6 13 -5 13 -6 13 -7 15 -7 15 -5 15 -5 16 -5 16 -4 16 -3 16
359304802,7E:8A:AE:D6:C8:CD,7856,24.91,-72,-70,0 0 -13 0 -12 -2 -11 -2 -11 -4 -10 -4 -11 -6 -10 -8 -11 -7 -13 -7 -14 -5 -15 -5 -15 -4 -14 -3 -15 -3 -12 -1 -11 0 -11 -1 -10 -2 -10 -2 -10 -4 -9 -5 -9 -6 -10 -7 -10 -6 -10 -6 -11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 4 -13 2 -15 1 -16 1 -17 1 -18 1 -19 1 -20 1 -19 1 -17 2 -17 1 -15 2 -14 1 -12 -1 -12 -2 -12 -4 -12 -5 -13 -6 -14 -7 -17 -6 -17 -5 -18 -4 -18 -4 -19 -2 -18 -1 -16 0,0 0 0 -16 -3 -13 -2 -13 -2 -13 -1 -13 0 -14 -1 -13 0 -13 -1 -13 -1 -13 -2 -14 -3 -14 -3 -13 -4 -13 -4 -12 -5 -12 -4 -11 -4 -11 -4 -11 -3 -11 -2 -10 -2 -11 -1 -10 -1 -10 -1 -10 -1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -13 -4 -15 -3 -16 -3 -17 -3 -17 -4 -18 -3 -19 -3 -19 -2 -19 -3 -19 -4 -18 -3 -17 -3 -17 -1 -15 -1 -15 0 -15 0 -15 1 -16 1 -16 1 -17 1 -18 -1 -18 -1 -17 -1 -17 -2 -19 -3 -20
391434135,7E:8A:AE:D6:C8:CD,9552,22.93,-75,-84,0 0 -15 10 -13 9 -13 9 -11 9 -11 7 -11 6 -10 7 -10 8 -12 5 -11 5 -12 5 -12 5 -12 6 -13 7 -12 7 -12 9 -12 8 -11 9 -10 8 -9 7 -8 6 -7 5 -7 5 -7 3 -8 1 -8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 8 -10 7 -10 7 -11 6 -10 5 -12 3 -12 4 -12 5 -13 4 -15 5 -15 6 -13 6 -13 4 -13 5 -12 7 -12 7 -11 8 -11 7 -10 5 -11 6 -11 6 -12 5 -11 6 -12 7 -14 7 -15 9,0 0 -4 20 -3 19 -7 19 -4 16 -2 16 -3 16 1 13 2 11 3 6 2 2 -1 -1 -1 -6 -3 -4 -4 -7 -4 -10 -6 -13 -4 -17 -4 -9 -8 -13 -9 -13 -12 -7 -10 -5 -8 -2 -7 -7 -7 -4 -5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 4 -9 10 -6 9 -11 11 -8 11 -11 6 -8 5 -7 4 -5 1 -1 -6 4 -2 1 -14 8 -11 9 -10 10 -12 13 -14 9 -17 10 -14 7 -14 8 -10 8 -5 4 -2 6 0 3 6 2 11 2 12
393852776,7E:8A:AE:D6:C8:CD,9744,-20.58,-76,-73,0 0 -18 -2 -22 0 -19 1 -18 1 -15 1 -14 2 -12 1 -9 0 -9 -3 -8 -4 -8 -5 -9 -7 -9 -7 -12 -7 -14 -7 -14 -6 -16 -5 -15 -4 -12 -3 -12 -2 -10 -1 -9 1 -8 -1 -5 -1 -4 -2 -4 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 10 -4 10 -5 9 -7 8 -8 7 -10 4 -10 3 -12 2 -13 2 -14 4 -17 4 -18 4 -18 5 -16 6 -16 6 -15 7 -13 6 -13 6 -12 6 -12 4 -12 2 -13 -1 -13 -2 -15 -2 -17 -2 -18 -3,0 0 -7 16 -8 17 -6 15 -4 13 -3 11 -2 11 -1 9 -2 7 -3 6 -4 7 -5 6 -6 7 -6 7 -5 9 -4 9 -4 10 -3 11 -2 9 -1 8 0 7 1 7 2 6 2 5 1 3 -1 3 -1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 2 14 1 15 0 14 -2 13 -3 13 -5 13 -6 15 -7 15 -8 15 -9 17 -9 18 -8 18 -7 18 -7 17 -6 17 -5 15 -5 14 -4 13 -6 13 -7 13 -8 12 -10 11 -10 12 -10 14 -10 14
394046415,7E:8A:AE:D6:C8:CD,54480,19.77,-76,-74,0 0 17 -9 16 -10 16 -9 13 -9 10 -10 9 -9 8 -6 6 -3 8 -1 8 1 10 1 10 2 12 1 14 1 15 1 16 -1 16 -2 15 -2 13 -3 11 -3 9 -4 7 -2 6 -2 5 0 4 2 3 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -12 -1 -13 0 -12 2 -11 5 -10 7 -9 10 -8 11 -9 11 -10 13 -10 13 -12 12 -12 12 -13 10 -13 9 -13 8 -12 7 -11 6 -9 6 -8 7 -6 7 -4 10 -3 10 -2 13 -2 14 -5 17 -6,0 0 18 9 18 8 16 7 14 6 13 4 11 3 8 3 6 3 5 5 5 6 5 8 5 10 6 9 8 10 9 9 11 8 12 7 10 6 10 4 7 3 7 1 6 1 5 1 3 1 1 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -5 13 -5 14 -4 13 -1 12 0 13 4 13 4 14 7 16 8 16 8 18 9 18 7 19 6 17 5 17 4 15 3 14 2 12 3 11 4 11 5 10 7 10 9 10 10 11 10 13 11 15 11
395051970,7E:8A:AE:D6:C8:CD,54656,20.06,-78,-75,0 0 15 -13 10 -15 9 -14 7 -12 6 -12 5 -9 4 -7 6 -5 6 -2 8 -2 9 -1 11 -1 13 -2 13 -3 14 -5 14 -6 14 -8 14 -9 10 -9 10 -9 8 -7 7 -6 6 -5 6 -1 6 1 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -7 -9 -5 -10 -4 -10 -1 -10 1 -12 3 -11 5 -13 5 -15 5 -14 6 -17 5 -17 4 -17 3 -16 2 -15 3 -14 2 -12 3 -12 3 -10 4 -9 7 -8 9 -6 12 -9 12 -10 13 -11 15 -14,0 0 18 3 18 1 14 -1 13 -1 10 -3 8 -1 5 -2 6 0 3 3 3 4 5 6 5 7 7 7 10 5 11 5 12 4 14 3 13 2 11 1 10 -2 8 -3 7 -2 5 -2 3 0 1 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -12 9 -11 8 -11 11 -9 13 -7 14 -6 16 -2 18 -1 20 -3 20 -2 21 -2 22 -3 21 -4 19 -5 16 -4 16 -4 14 -3 12 -1 10 1 12 2 11 6 13 7 13 7 15 7 17 8 17 7
