timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
125055089,74:04:F1:A8:5A:57,0,-16.72,0 0 -13 -5 -14 -5 -14 -5 -14 -6 -14 -6 -13 -6 -13 -5 -13 -6 -13 -5 -13 -3 -13 -4 -13 -4 -13 -3 -13 -3 -14 -4 -14 -4 -13 -3 -12 -2 -13 -3 -12 -3 -13 -3 -12 -4 -12 -5 -12 -4 -12 -4 -11 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -4 -14 -5 -13 -5 -13 -5 -14 -7 -14 -6 -13 -6 -14 -6 -13 -7 -13 -7 -13 -6 -13 -7 -13 -8 -12 -7 -13 -7 -13 -7 -13 -7 -13 -5 -13 -7 -14 -7 -13 -7 -14 -7 -14 -6 -14 -7 -14 -5 -14 -5,0 0 -12 7 -13 7 -12 7 -13 7 -12 7 -12 7 -11 7 -11 7 -11 7 -11 8 -11 7 -11 8 -10 8 -10 8 -11 8 -11 8 -11 8 -11 8 -11 8 -11 7 -11 7 -11 7 -12 7 -11 6 -11 6 -12 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 6 -10 6 -11 6 -11 5 -11 5 -12 5 -12 5 -12 5 -12 5 -13 5 -12 4 -12 4 -12 4 -12 4 -12 5 -12 5 -12 5 -12 5 -12 5 -12 6 -12 6 -12 6 -12 7 -12 6 -12 7 -12 7
125090790,74:04:F1:A8:5A:57,0,30.45,0 0 1 -12 0 -16 0 -15 0 -14 -1 -14 -1 -14 -1 -13 -2 -13 -1 -13 0 -13 -1 -13 -2 -13 -2 -13 -2 -13 -2 -12 -3 -12 -1 -14 -1 -13 -1 -13 -1 -13 0 -13 -1 -13 -2 -12 0 -12 1 -12 0 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -13 0 -13 1 -14 2 -14 1 -14 2 -14 3 -14 3 -14 3 -14 3 -14 4 -14 3 -14 2 -14 3 -14 3 -14 2 -13 1 -13 3 -14 1 -14 0 -14 0 -14 0 -14 0 -14 0 -14 1 -14 3 -14,0 0 13 -1 14 0 14 0 14 0 13 0 13 -1 13 -1 13 -1 13 -2 13 -2 13 -2 13 -2 13 -2 13 -3 13 -3 13 -3 14 -2 14 -3 14 -2 13 -2 13 -2 13 -1 13 -1 13 -1 13 -1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 11 0 12 1 11 1 12 1 12 1 13 2 13 2 13 2 13 3 13 3 12 2 13 3 13 2 12 2 12 2 12 1 12 1 12 1 13 1 13 0 13 1 13 1 14 0 13 0 14 1
125133124,74:04:F1:A8:5A:57,0,32.49,0 0 0 -13 0 -15 0 -15 -1 -14 -2 -14 -2 -14 -2 -13 -2 -13 -2 -13 -1 -13 -2 -13 -3 -13 -3 -13 -3 -13 -3 -12 -3 -12 -3 -14 -2 -14 -2 -13 -2 -13 -1 -13 -2 -12 -3 -12 -1 -12 0 -12 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -13 0 -13 1 -14 2 -14 0 -14 2 -14 3 -14 3 -14 3 -14 3 -14 4 -14 3 -14 2 -14 3 -14 2 -14 2 -13 1 -13 2 -14 0 -14 0 -14 0 -14 0 -14 0 -15 -1 -14 0 -14 1 -14,0 0 12 0 14 0 13 0 13 0 13 0 13 0 13 0 13 0 13 -1 13 -1 12 -1 13 -2 12 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -1 13 -1 13 -1 13 -1 12 0 12 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 11 1 11 1 12 2 11 2 12 2 12 2 12 3 12 3 12 3 12 3 12 3 12 3 12 3 12 3 11 2 12 2 12 2 12 2 12 2 12 1 13 1 13 1 13 1 13 1 14 1
125175938,74:04:F1:A8:5A:57,0,90.00,0 0 -4 -14 -4 -15 -4 -15 -5 -15 -6 -14 -5 -14 -5 -14 -6 -14 -5 -13 -4 -13 -5 -13 -7 -13 -6 -13 -5 -13 -6 -12 -7 -12 -5 -13 -5 -13 -5 -12 -5 -13 -4 -12 -5 -12 -6 -13 -4 -12 -3 -12 -4 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -14 -4 -14 -3 -15 -2 -15 -4 -15 -2 -15 -1 -15 -1 -15 -1 -15 -1 -15 0 -15 -1 -16 -2 -16 -1 -15 -1 -15 -2 -14 -3 -14 -1 -14 -3 -15 -4 -15 -4 -15 -4 -15 -4 -15 -5 -15 -4 -15 -3 -14,0 0 5 14 4 14 4 13 4 13 4 13 5 13 4 13 5 13 5 13 5 12 5 12 5 12 5 12 6 12 6 12 6 12 6 13 6 13 5 13 5 13 5 13 4 12 4 13 4 13 3 12 3 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 11 4 11 3 12 3 12 3 12 3 12 3 13 3 13 2 13 2 13 2 13 2 13 2 13 2 12 2 12 2 13 2 13 3 12 3 13 3 13 3 13 3 13 4 13 4 13 4 14 5 13
125220841,74:04:F1:A8:5A:57,0,-51.92,0 0 -13 -7 -13 -8 -13 -8 -14 -9 -14 -9 -13 -8 -14 -8 -14 -8 -14 -7 -12 -6 -13 -7 -14 -7 -14 -6 -13 -6 -15 -6 -15 -6 -13 -6 -13 -6 -14 -6 -13 -6 -13 -6 -13 -7 -13 -8 -13 -7 -12 -7 -12 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -6 -11 -7 -11 -7 -10 -7 -12 -9 -11 -8 -11 -8 -11 -8 -11 -9 -11 -9 -10 -8 -10 -10 -11 -11 -10 -10 -11 -9 -11 -9 -12 -9 -11 -8 -12 -9 -13 -9 -12 -9 -13 -9 -13 -9 -14 -10 -13 -8 -13 -8,0 0 5 14 3 14 4 14 4 13 4 13 4 13 4 12 5 13 5 13 5 12 5 12 5 12 5 12 6 12 6 12 6 12 6 12 6 13 6 13 6 12 6 12 5 12 5 12 4 12 4 12 3 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 12 2 11 2 12 2 12 2 12 2 13 2 13 1 13 1 13 1 13 0 13 0 13 0 13 1 13 1 13 1 13 2 13 2 13 2 13 2 13 3 13 3 13 3 13 3 13 3 14 4 13
125266349,74:04:F1:A8:5A:57,0,-73.37,0 0 2 12 3 14 2 14 3 14 4 13 4 14 4 13 4 13 4 13 2 12 4 12 5 13 4 13 4 12 5 12 6 12 4 13 4 13 4 12 4 13 3 12 3 13 4 13 3 13 2 12 2 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 2 11 1 12 0 12 2 12 0 12 0 12 -1 12 -1 12 -1 13 -1 12 0 13 1 13 0 13 0 13 1 13 1 12 0 12 2 13 2 13 2 13 3 13 3 14 3 14 2 14 1 13,0 0 1 -15 1 -15 0 -14 1 -15 0 -14 0 -14 0 -14 0 -14 -1 -14 -1 -14 -1 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -1 -15 -1 -14 -1 -15 -1 -14 -1 -14 0 -14 0 -14 0 -14 0 -14 1 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -12 1 -13 2 -13 2 -13 2 -13 2 -13 3 -13 3 -13 3 -14 3 -13 3 -13 3 -13 3 -13 3 -13 2 -13 2 -13 2 -13 2 -13 2 -14 1 -14 1 -14 1 -14 1 -14 1 -15 1 -15
125302930,74:04:F1:A8:5A:57,0,3.18,0 0 12 6 12 7 12 7 13 8 13 8 12 7 13 7 12 7 13 6 12 5 12 6 13 6 12 5 12 5 14 5 13 5 12 5 12 5 12 5 12 5 12 5 12 6 12 8 11 6 11 6 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 5 10 6 10 6 9 6 11 8 10 6 10 7 10 7 10 7 10 8 9 7 9 8 10 10 10 8 9 8 11 8 10 8 10 6 10 8 11 8 11 8 12 8 12 8 12 9 12 7 12 7,0 0 10 8 11 9 11 8 11 8 10 8 10 8 10 8 11 8 11 7 10 7 11 7 11 7 11 7 11 7 11 7 12 7 12 7 11 8 11 8 11 8 11 8 10 8 10 8 10 8 9 9 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 7 7 8 7 7 7 8 8 8 8 8 8 7 9 7 9 7 9 7 9 7 9 7 9 7 9 8 8 8 8 8 8 8 8 9 8 9 8 9 8 9 8 9 8 10 8 10 8 10 9
125338852,74:04:F1:A8:5A:57,0,-9.27,0 0 5 -12 6 -14 6 -14 5 -13 5 -13 4 -13 5 -13 4 -13 4 -13 5 -13 3 -13 3 -13 3 -14 3 -14 3 -13 3 -13 4 -14 4 -15 5 -14 4 -14 5 -14 5 -13 3 -12 4 -13 5 -13 5 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -10 5 -10 6 -11 7 -11 5 -10 7 -11 8 -11 8 -11 8 -11 8 -11 9 -11 7 -11 6 -10 7 -11 7 -11 6 -10 6 -11 7 -12 6 -12 6 -11 5 -12 6 -12 5 -12 4 -12 6 -13 7 -13,0 0 -2 -16 -1 -16 -1 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -3 -15 -3 -14 -3 -15 -3 -15 -3 -14 -3 -15 -3 -15 -3 -16 -3 -15 -3 -15 -2 -15 -2 -15 -2 -15 -1 -15 -1 -15 0 -15 0 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -12 -1 -12 -1 -12 -1 -12 0 -13 0 -12 0 -13 0 -13 0 -13 1 -14 1 -13 1 -13 1 -13 1 -13 0 -13 0 -13 0 -13 0 -14 0 -13 -1 -14 -1 -14 -1 -14 -1 -15 -1 -15 -1 -15 -2 -14
155328846,7E:8A:AE:D6:C8:CD,34544,-7.45,0 0 7 11 9 13 9 13 9 12 9 11 10 10 9 9 8 8 9 7 8 6 7 7 5 8 5 7 5 8 5 9 6 10 6 10 7 11 8 11 8 10 8 9 8 9 7 7 7 7 6 6 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 3 10 3 11 3 11 3 10 4 9 4 9 5 8 6 8 7 7 8 8 9 8 11 8 11 9 11 9 10 10 11 10 10 10 9 9 8 9 8 9 8 8 8 6 8 6 10 7 11 6 11,0 0 13 7 15 7 14 7 14 6 13 5 13 4 11 3 11 3 10 3 10 3 10 4 9 4 9 5 10 5 10 5 10 5 12 5 12 4 12 4 12 4 11 3 10 3 9 2 8 2 7 2 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 2 12 2 12 3 12 3 12 3 11 4 12 5 11 6 11 7 11 8 11 8 12 8 13 8 13 7 12 7 14 7 12 6 12 6 11 5 12 5 11 5 11 6 10 7 11 7 11 8 12 8
155384296,7E:8A:AE:D6:C8:CD,34560,30.42,0 0 -14 -5 -17 -6 -17 -5 -16 -5 -15 -4 -15 -3 -14 -2 -13 -1 -12 -1 -13 -1 -11 -2 -10 -3 -10 -4 -11 -4 -11 -5 -12 -6 -14 -5 -14 -5 -15 -5 -15 -5 -14 -4 -13 -3 -12 -3 -11 -2 -10 -3 -8 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 3 -12 2 -12 3 -12 3 -12 1 -11 0 -11 -1 -11 -2 -12 -3 -12 -4 -13 -4 -14 -5 -14 -5 -14 -4 -14 -4 -16 -3 -14 -2 -15 -2 -13 -1 -13 -1 -12 -1 -12 -3 -10 -3 -10 -5 -12 -5 -13 -6,0 0 5 -15 4 -16 3 -17 3 -16 2 -14 2 -14 0 -13 0 -12 0 -11 1 -11 1 -11 2 -10 2 -10 3 -11 3 -11 3 -12 2 -13 1 -13 1 -13 1 -14 0 -13 0 -11 0 -11 -1 -10 0 -8 1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -14 -1 -14 -1 -14 0 -14 0 -14 2 -13 3 -14 5 -14 5 -14 6 -13 6 -14 6 -15 6 -16 5 -15 5 -15 4 -16 3 -15 3 -14 2 -13 3 -14 3 -13 3 -13 4 -12 4 -12 6 -13 6 -14
156999079,7E:8A:AE:D6:C8:CD,40816,0.01,0 0 -14 -5 -15 -3 -15 -4 -16 -3 -15 -2 -15 -1 -14 0 -13 1 -13 1 -13 1 -12 0 -10 -1 -11 -1 -11 -2 -11 -3 -12 -4 -14 -3 -15 -4 -16 -4 -16 -4 -15 -4 -15 -2 -14 -2 -13 -2 -12 -3 -11 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 6 -12 5 -11 6 -11 6 -11 4 -11 3 -11 2 -11 0 -11 -1 -10 -2 -12 -2 -13 -3 -13 -3 -14 -2 -14 -2 -16 -1 -15 0 -15 0 -13 1 -13 1 -11 1 -11 0 -10 0 -10 -2 -11 -2 -13 -3,0 0 14 2 16 1 15 0 16 0 14 0 14 0 14 -1 13 0 12 -1 12 -1 12 -1 11 0 11 0 12 0 12 0 12 0 13 0 12 0 13 -1 13 0 12 0 11 0 10 0 9 0 9 0 8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -4 11 -4 11 -4 11 -4 11 -4 11 -2 11 -2 11 0 12 1 12 0 12 1 13 1 14 1 14 1 14 1 15 0 14 0 14 -1 13 -1 14 -1 13 -1 13 -1 12 0 13 0 14 1 15 1
157455197,7E:8A:AE:D6:C8:CD,40864,68.99,0 0 13 -5 17 -4 17 -5 15 -5 14 -6 13 -7 11 -8 10 -7 9 -7 9 -5 8 -5 8 -4 9 -2 10 -2 10 -1 11 -2 13 -3 14 -2 14 -4 14 -4 12 -4 12 -5 10 -6 9 -5 8 -4 7 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -11 6 -11 6 -12 7 -11 5 -10 7 -8 9 -8 9 -5 10 -5 11 -5 12 -4 13 -5 14 -6 14 -6 14 -7 14 -8 12 -9 12 -8 10 -9 10 -8 10 -8 9 -6 9 -5 9 -4 11 -3 13 -1,0 0 -12 10 -13 11 -12 12 -11 11 -10 10 -9 11 -8 10 -7 9 -7 8 -7 8 -7 8 -7 6 -8 6 -8 7 -9 7 -9 8 -9 9 -9 9 -9 9 -9 10 -8 9 -7 8 -6 9 -5 7 -5 6 -5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 11 -6 11 -6 11 -6 11 -8 10 -8 9 -9 9 -10 8 -12 8 -12 8 -12 9 -12 10 -12 10 -12 10 -11 11 -11 11 -10 10 -9 10 -8 9 -9 10 -9 9 -10 8 -10 7 -10 8 -11 8 -12 8
157485577,7E:8A:AE:D6:C8:CD,40864,20.03,0 0 7 13 8 14 9 15 8 14 9 12 10 12 9 10 9 8 8 8 8 7 6 7 4 7 4 7 4 9 3 10 4 11 4 12 5 12 6 13 6 13 7 12 7 11 6 10 6 9 5 8 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 2 12 1 12 1 12 1 10 2 10 3 9 4 8 5 7 7 7 8 8 8 9 11 9 11 10 11 10 10 12 10 12 9 11 7 11 7 10 7 10 7 8 7 6 7 6 9 6 10 7 11,0 0 -6 13 -6 16 -5 16 -4 15 -4 14 -3 14 -3 13 -1 11 -2 10 -2 10 -3 10 -4 9 -5 9 -5 10 -5 10 -5 11 -4 12 -4 12 -4 13 -3 13 -3 11 -2 11 -2 10 -1 9 -2 8 -2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 13 1 12 0 12 -1 12 -2 11 -3 13 -4 12 -6 13 -6 13 -7 14 -7 14 -7 15 -6 14 -5 14 -4 15 -4 14 -3 13 -3 12 -3 12 -3 12 -4 11 -5 11 -6 11 -7 12 -8 13
157731202,7E:8A:AE:D6:C8:CD,34736,-30.38,0 0 7 -13 7 -16 8 -16 7 -16 5 -16 5 -16 4 -16 3 -15 2 -14 3 -12 4 -12 4 -11 5 -10 6 -10 6 -11 7 -12 9 -14 9 -14 9 -14 9 -14 8 -14 7 -14 7 -14 6 -12 5 -10 6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -12 -1 -11 -2 -12 -1 -12 -1 -11 0 -9 1 -10 3 -8 4 -9 4 -9 5 -10 5 -11 6 -13 6 -13 5 -13 4 -15 3 -14 3 -13 1 -14 1 -14 2 -13 2 -12 3 -10 4 -12 5 -11 7 -12,0 0 -14 -7 -16 -7 -16 -6 -15 -6 -15 -5 -14 -5 -14 -4 -13 -4 -13 -4 -12 -4 -13 -4 -12 -4 -11 -5 -12 -6 -12 -5 -13 -5 -14 -5 -14 -5 -14 -4 -14 -5 -13 -4 -12 -4 -12 -3 -10 -4 -10 -4 -9 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -2 -13 -2 -13 -3 -14 -3 -13 -3 -12 -4 -12 -4 -12 -6 -12 -6 -11 -7 -12 -7 -13 -7 -13 -8 -13 -7 -14 -8 -15 -6 -14 -6 -13 -6 -13 -5 -13 -4 -13 -5 -13 -5 -12 -5 -13 -7 -14 -7 -14 -7
158110428,74:04:F1:A8:5A:57,0,62.36,0 0 -9 -11 -10 -13 -9 -12 -10 -13 -10 -13 -10 -13 -10 -12 -10 -12 -11 -11 -9 -10 -11 -11 -11 -12 -10 -10 -10 -10 -11 -10 -11 -10 -10 -10 -10 -10 -10 -9 -10 -10 -10 -10 -10 -10 -10 -12 -9 -11 -8 -10 -8 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -10 -8 -11 -7 -11 -7 -11 -8 -12 -7 -11 -7 -11 -6 -12 -7 -12 -6 -12 -6 -12 -6 -13 -7 -13 -6 -13 -6 -12 -8 -13 -8 -12 -7 -11 -8 -13 -9 -13 -9 -13 -9 -13 -9 -12 -10 -13 -9 -13 -9 -12,0 0 13 6 13 7 12 6 12 6 12 6 12 6 12 6 12 5 12 5 12 5 13 5 12 5 12 4 12 5 12 4 13 4 13 5 13 5 12 5 13 5 12 5 12 6 12 6 11 6 11 6 10 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 4 10 4 10 5 10 5 10 5 10 6 10 6 10 6 10 7 10 7 10 7 10 7 9 7 10 7 10 7 11 7 10 6 10 6 10 6 11 6 11 6 11 6 11 6 11 6 12 6 12 6
158931085,74:04:F1:A8:5A:57,62560,-28.54,0 0 12 -3 14 -4 13 -4 14 -3 13 -3 13 -3 13 -3 12 -3 12 -4 12 -5 12 -5 12 -4 12 -5 12 -6 12 -5 13 -5 12 -6 12 -6 12 -6 12 -5 12 -5 12 -4 12 -3 12 -4 12 -4 12 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -3 11 -3 11 -3 11 -3 12 -1 12 -3 12 -2 12 -2 13 -2 12 -2 13 -2 12 -1 11 0 12 -1 12 -2 13 -1 12 -1 12 -3 12 -2 13 -2 12 -2 13 -2 12 -2 12 -2 14 -3 14 -4,0 0 -2 -15 -2 -16 -2 -15 -3 -15 -3 -15 -3 -15 -2 -15 -2 -14 -3 -14 -3 -14 -3 -15 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -15 -4 -14 -4 -14 -3 -14 -3 -14 -3 -14 -2 -14 -2 -14 -2 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -12 -2 -12 -2 -13 -1 -13 -1 -13 0 -13 0 -14 0 -14 0 -14 0 -14 0 -14 0 -14 1 -14 1 -14 0 -13 0 -14 -1 -13 -1 -14 -1 -14 -1 -15 -1 -14 -1 -14 -2 -14 -2 -15 -2 -16 -2 -15
158962666,7E:8A:AE:D6:C8:CD,62560,-51.66,0 0 1 13 2 15 2 16 3 16 4 15 5 16 5 14 5 12 6 11 6 9 4 8 2 8 0 6 -1 7 -2 8 -3 10 -4 11 -4 12 -5 13 -4 14 -3 14 -3 14 -2 13 -1 12 0 10 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -2 12 -2 11 -2 12 -2 11 -1 10 -1 8 1 7 3 6 4 6 5 7 7 7 10 8 11 8 11 9 11 10 12 10 10 11 8 10 8 10 8 9 7 7 7 5 6 3 8 2 8 2 9,0 0 7 -13 7 -17 6 -16 5 -16 4 -15 3 -15 1 -14 1 -12 1 -12 0 -11 1 -10 2 -9 3 -9 4 -9 5 -9 5 -10 5 -13 6 -13 4 -15 5 -14 4 -13 3 -13 2 -13 1 -12 1 -11 2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -16 -3 -16 -2 -16 -2 -16 0 -15 2 -14 2 -14 4 -13 5 -14 5 -14 7 -14 8 -15 7 -16 6 -16 6 -16 4 -17 3 -15 3 -14 2 -12 2 -13 2 -12 4 -12 4 -11 6 -11 7 -12 8 -12
158999045,7E:8A:AE:D6:C8:CD,62560,-15.22,0 0 7 9 9 11 10 11 10 12 11 11 12 10 11 8 11 7 11 6 10 5 7 5 5 4 4 5 2 6 1 9 0 10 1 12 1 12 2 14 2 15 4 14 4 13 4 11 4 11 4 10 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -9 8 -9 8 -9 8 -10 7 -8 7 -7 8 -5 7 -3 8 0 9 1 9 2 12 3 13 5 12 4 14 4 15 3 14 2 14 1 13 0 12 -1 10 0 9 1 7 3 5 4 6 5 7 8,0 0 -15 0 -17 2 -17 2 -15 3 -14 3 -14 4 -12 5 -11 5 -10 4 -9 4 -9 3 -9 2 -9 0 -10 0 -10 0 -11 0 -13 1 -13 2 -14 2 -14 2 -13 3 -13 4 -11 4 -10 4 -10 3 -9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 10 -12 9 -11 9 -12 8 -12 7 -12 6 -14 5 -14 3 -15 2 -14 2 -16 2 -16 2 -16 2 -16 3 -17 4 -16 3 -15 4 -14 5 -12 4 -11 3 -12 3 -12 2 -11 1 -12 1 -14 0 -14 0
159034730,7E:8A:AE:D6:C8:CD,62560,5.96,0 0 13 3 18 3 17 2 17 2 15 1 15 -1 13 -2 10 -2 9 -2 9 -1 7 1 5 2 5 4 6 5 6 8 7 9 10 9 10 10 12 10 12 9 11 8 10 6 9 4 9 4 7 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -12 0 -12 1 -12 1 -11 2 -9 3 -8 5 -7 7 -5 9 -5 10 -4 12 -4 13 -6 14 -5 14 -6 13 -7 13 -9 12 -8 11 -8 9 -8 9 -7 9 -6 8 -2 7 0 8 1 9 3 13 4,0 0 15 5 14 4 15 3 13 1 13 2 13 0 11 0 8 0 8 -1 8 1 8 1 7 3 6 3 8 4 8 3 11 3 11 2 12 2 13 1 12 2 11 0 11 -1 9 0 8 -1 7 -1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -6 14 -5 14 -4 15 -3 12 -1 14 0 12 1 15 2 14 4 13 4 15 4 16 4 16 4 16 2 15 2 16 2 15 1 12 1 12 1 12 2 10 2 11 2 11 4 12 5 13 6 13 5
159071620,7E:8A:AE:D6:C8:CD,62560,-0.19,0 0 -14 9 -13 12 -12 12 -11 12 -9 12 -9 12 -7 11 -7 9 -7 8 -7 6 -8 5 -8 4 -10 3 -11 4 -11 5 -12 6 -14 7 -13 7 -12 7 -13 8 -11 7 -9 7 -9 7 -7 5 -7 3 -6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 1 10 1 10 0 10 -1 10 -2 8 -4 9 -6 9 -7 10 -8 10 -9 11 -9 12 -8 13 -8 13 -8 13 -6 14 -5 12 -5 11 -5 10 -5 10 -6 9 -7 9 -8 7 -9 8 -12 9 -12 9,0 0 11 -9 12 -11 11 -11 10 -11 9 -10 8 -10 7 -9 6 -9 7 -8 7 -7 8 -7 8 -6 9 -7 9 -8 9 -8 9 -9 9 -10 9 -11 8 -12 8 -11 7 -11 6 -9 6 -8 5 -7 5 -7 6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -12 9 -12 9 -11 9 -11 10 -10 11 -8 11 -8 12 -7 13 -7 13 -7 14 -7 14 -8 13 -8 13 -9 12 -9 12 -9 11 -9 10 -8 9 -8 10 -7 10 -7 10 -7 10 -6 11 -7 12 -7 13 -8
159712975,74:04:F1:A8:5A:57,34816,-55.35,0 0 -8 -12 -8 -14 -8 -13 -9 -14 -9 -14 -9 -14 -9 -13 -9 -13 -9 -13 -7 -12 -9 -12 -9 -13 -9 -12 -8 -12 -9 -11 -10 -11 -8 -12 -8 -12 -8 -11 -8 -12 -7 -11 -7 -12 -8 -13 -7 -12 -6 -12 -6 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -10 -7 -11 -7 -11 -6 -12 -8 -12 -6 -11 -6 -12 -5 -12 -6 -12 -5 -13 -4 -12 -5 -14 -6 -14 -5 -13 -5 -13 -7 -13 -7 -13 -5 -12 -7 -13 -8 -13 -8 -13 -8 -13 -8 -13 -9 -14 -8 -14 -7 -13,0 0 -1 14 -2 15 -1 15 -1 15 -1 14 0 14 -1 14 0 14 0 14 0 14 0 14 0 14 0 14 1 14 1 13 1 14 1 14 1 14 1 14 0 14 0 14 0 14 -1 14 -1 13 -2 13 -2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 12 -1 12 -2 12 -2 12 -2 12 -3 12 -3 12 -3 12 -3 12 -4 12 -4 12 -4 13 -4 12 -4 12 -3 12 -3 13 -3 12 -3 12 -2 13 -2 13 -2 13 -2 13 -2 14 -2 14 -2 15 -2 14
