timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
442649247,7E:8A:AE:D6:C8:CD,22704,0.27,-62,-57,0 0 -11 9 -12 7 -12 7 -11 7 -11 7 -12 8 -12 8 -12 8 -12 9 -11 10 -10 10 -9 10 -8 10 -8 11 -6 10 -6 9 -5 9 -5 8 -5 7 -6 7 -6 7 -7 7 -8 6 -8 6 -8 6 -8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 12 -10 11 -11 11 -11 11 -12 10 -12 10 -13 10 -13 9 -14 9 -14 8 -15 8 -15 7 -16 7 -15 7 -15 7 -15 9 -14 9 -15 9 -14 9 -14 10 -13 10 -12 9 -12 10 -11 9 -12 10 -11 9,0 0 -11 10 -9 8 -10 7 -11 7 -12 6 -14 6 -13 6 -13 7 -14 8 -13 9 -13 10 -12 10 -11 10 -10 10 -9 9 -8 9 -9 7 -9 7 -10 5 -11 5 -12 3 -12 3 -13 3 -13 3 -13 3 -13 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 10 -8 10 -9 10 -10 11 -10 11 -10 12 -10 12 -11 12 -10 11 -9 10 -10 9 -10 8 -10 8 -10 7 -10 7 -12 7 -12 7 -13 7 -13 7 -13 9 -14 10 -13 11 -12 11 -12 12 -11 12 -10 12
442735113,7E:8A:AE:D6:C8:CD,22720,40.24,-62,-57,0 0 -12 1 -14 1 -13 1 -13 0 -13 0 -14 1 -13 1 -13 1 -14 2 -14 2 -13 3 -12 4 -11 4 -11 5 -11 4 -10 4 -9 4 -8 4 -8 3 -8 3 -8 2 -9 2 -9 1 -9 1 -9 1 -9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 5 -13 5 -14 4 -14 4 -14 2 -14 2 -14 2 -15 1 -16 1 -15 0 -15 0 -16 -1 -16 -1 -15 0 -15 0 -16 0 -15 1 -16 1 -15 1 -16 1 -15 2 -15 1 -14 2 -13 2 -14 2 -14 1,0 0 2 -15 3 -12 4 -12 5 -12 6 -12 7 -13 7 -13 7 -14 6 -15 5 -16 5 -16 4 -16 3 -15 2 -15 1 -13 1 -13 2 -12 3 -11 4 -11 5 -11 7 -10 8 -10 8 -10 9 -10 9 -10 9 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -13 0 -13 1 -14 1 -15 1 -16 1 -16 1 -17 1 -17 1 -16 1 -14 2 -14 2 -13 3 -13 3 -12 4 -12 5 -13 6 -13 6 -14 6 -14 5 -16 5 -16 3 -17 3 -17 3 -17 2 -17 1 -16
443094054,7E:8A:AE:D6:C8:CD,0,5.98,-63,-58,0 0 10 9 10 9 10 9 9 8 10 7 10 7 11 6 11 6 11 6 10 5 11 4 10 3 10 2 11 2 10 2 10 2 9 2 8 2 8 2 8 2 8 2 8 2 8 3 8 3 8 3 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 4 13 4 13 5 13 6 12 7 11 8 11 9 10 10 11 11 11 11 11 11 12 12 12 12 11 11 12 11 12 10 13 10 12 9 12 8 12 9 12 9 11 8 9 7 10 7 10 8 10 8,0 0 10 11 7 8 6 10 6 10 5 11 5 13 5 13 6 14 6 14 8 13 10 13 10 13 10 11 10 11 9 9 8 8 7 8 6 8 5 9 3 10 2 11 1 12 1 13 1 12 1 13 1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 5 9 6 10 7 10 8 11 7 12 8 13 8 13 8 12 8 11 7 10 7 9 7 9 8 8 8 7 8 7 10 7 11 7 12 8 12 10 13 11 13 11 12 12 11 12 11 13 10 12 9
21095898,7E:8A:AE:D6:C8:CD,26992,0.94,-69,-69,0 0 0 -9 -1 -15 0 -17 0 -19 -1 -20 -2 -21 -3 -20 -3 -20 -5 -18 -4 -17 -3 -15 -1 -12 1 -9 4 -6 6 -4 9 -3 13 -2 16 0 18 0 20 0 20 0 20 -1 20 -2 17 -1 16 -1 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 9 -4 9 -3 8 -3 7 -2 7 -2 5 -3 3 -3 1 -3 -1 -4 -3 -6 -4 -7 -5 -8 -6 -9 -5 -11 -5 -14 -4 -14 -2 -15 -1 -14 0 -14 2 -14 2 -11 1 -9 1 -7 0 -5 -3 -2 -6,0 0 4 -8 2 -11 2 -12 2 -15 2 -16 1 -17 -1 -17 -1 -17 -2 -17 -3 -15 -3 -15 -3 -14 -1 -12 1 -12 3 -10 5 -10 9 -10 10 -10 13 -10 15 -11 15 -11 15 -11 15 -12 15 -12 14 -11 14 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -2 -8 -1 -9 0 -8 0 -7 -1 -6 -2 -5 -3 -4 -4 -3 -6 -1 -7 -1 -8 -1 -9 -2 -11 -2 -11 -3 -12 -5 -11 -5 -11 -7 -10 -7 -9 -8 -9 -8 -7 -7 -7 -5 -5 -4 -5 -2 -6 -1 -8
21142524,7E:8A:AE:D6:C8:CD,27008,-90.00,-67,-66,0 0 7 -8 9 -9 11 -10 12 -11 12 -12 13 -14 12 -14 10 -14 9 -14 8 -14 7 -12 6 -11 6 -8 6 -6 7 -3 9 -1 11 1 13 2 15 3 16 3 17 3 17 2 17 1 16 1 15 1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -7 -8 -7 -9 -7 -9 -7 -8 -7 -7 -7 -6 -6 -5 -7 -4 -6 -2 -7 -1 -8 1 -8 1 -10 1 -10 1 -12 1 -14 0 -14 -1 -16 -2 -15 -3 -15 -3 -14 -3 -13 -3 -11 -1 -10 0 -9 2 -9,0 0 -14 7 -14 6 -14 6 -13 6 -14 6 -14 6 -14 6 -14 6 -15 6 -14 7 -14 8 -14 8 -13 9 -14 8 -14 8 -14 8 -14 8 -15 7 -15 6 -16 6 -15 5 -15 5 -15 6 -15 5 -15 5 -15 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 2 -7 2 -7 2 -8 2 -8 2 -9 1 -10 1 -10 0 -10 1 -11 1 -11 2 -12 2 -11 2 -11 2 -11 2 -11 3 -11 3 -11 3 -11 4 -12 4 -13 5 -12 4 -12 5 -12 5 -13 6 -13 7
21747367,7E:8A:AE:D6:C8:CD,30208,-46.90,-76,-73,0 0 15 4 14 4 14 5 14 4 16 3 16 2 15 1 16 1 15 0 15 0 13 -1 11 -2 11 -2 12 -1 12 0 11 2 11 4 12 5 11 4 13 4 15 4 16 5 16 5 15 4 15 3 12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -5 6 -6 7 -6 7 -6 7 -5 7 -4 7 -4 8 -4 8 -3 9 -3 10 -1 12 0 13 1 11 1 12 0 13 0 13 -1 15 -1 14 -3 15 -2 14 -3 14 -3 13 -4 13 -3 14 -2 15 -1,0 0 -15 -13 -17 -13 -16 -13 -14 -12 -13 -10 -13 -10 -10 -9 -8 -9 -8 -10 -7 -12 -5 -13 -5 -15 -4 -17 -5 -17 -6 -18 -7 -19 -8 -19 -8 -20 -8 -20 -7 -19 -6 -18 -5 -16 -4 -15 -3 -14 -2 -14 0 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -2 -1 -2 -1 -3 1 -4 0 -5 0 -7 -1 -8 -2 -9 -3 -10 -5 -10 -7 -9 -8 -8 -10 -6 -10 -5 -10 -4 -11 -3 -8 -2 -6 -2 -5 -2 -4 -3 -4 -5 -5 -7 -4 -9 -7 -11 -8 -13 -10 -14
21950144,7E:8A:AE:D6:C8:CD,27104,-90.00,-79,-78,0 0 -20 -5 -21 -5 -20 -5 -17 -3 -15 0 -13 -1 -11 0 -9 -2 -8 -4 -9 -7 -7 -9 -6 -9 -8 -10 -10 -11 -14 -11 -16 -12 -18 -15 -17 -12 -17 -12 -15 -10 -14 -7 -13 -7 -10 -6 -8 -6 -3 -6 -2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 5 -6 7 -4 5 -5 5 -6 5 -9 3 -10 1 -9 0 -12 1 -11 1 -15 3 -17 2 -17 4 -17 4 -16 3 -14 4 -12 5 -10 6 -11 3 -11 1 -10 -3 -10 -3 -11 -5 -13 -6 -15 -6 -17 -6,0 0 6 2 1 -3 1 -6 1 -9 0 -12 -1 -14 -2 -15 -3 -16 -5 -15 -5 -16 -6 -13 -9 -11 -8 -8 -9 -5 -9 -2 -10 0 -8 5 -7 7 -7 10 -8 11 -8 14 -6 13 -6 12 -4 14 -3 13 -3 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 5 -7 4 -12 1 -15 -1 -17 -6 -18 -7 -16 -10 -18 -10 -15 -12 -14 -13 -11 -13 -8 -11 -6 -8 0 -7 0 -1 4 1 5 3 7 7 9 8 12 12 13 12 13 14 10 14 13 12 10 12 10 10
22273204,7E:8A:AE:D6:C8:CD,27120,22.24,-74,-79,0 0 -6 -17 -8 -19 -7 -19 -7 -17 -9 -16 -8 -12 -8 -11 -7 -10 -5 -8 -2 -7 0 -9 3 -10 3 -10 4 -12 4 -13 3 -16 2 -16 2 -18 0 -18 -1 -15 -1 -13 -4 -13 -4 -9 -3 -9 -1 -7 2 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 2 -9 2 -9 1 -10 0 -10 -1 -9 -2 -8 -5 -8 -6 -8 -7 -10 -8 -10 -10 -12 -9 -13 -11 -13 -11 -13 -11 -12 -9 -12 -8 -12 -7 -11 -7 -9 -6 -7 -7 -5 -9 -4 -9 -1 -10 -3 -13 -3 -14,0 0 1 2 1 6 0 11 0 13 -2 17 -3 18 -3 16 -1 16 1 14 1 17 4 14 2 9 3 5 6 1 7 -2 10 -4 7 -7 5 -9 4 -11 3 -18 4 -16 2 -14 0 -15 -5 -16 -5 -13 -7 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 8 0 9 -1 11 -2 12 -6 12 -6 11 -10 10 -13 9 -9 2 -8 1 -8 -5 -7 -6 -6 -6 -2 -7 -1 -11 1 -14 1 -15 3 -17 4 -17 5 -16 6 -17 6 -15 1 -13 2 -9 3 -8 3 -4
22405843,7E:8A:AE:D6:C8:CD,27136,-90.00,-76,-77,0 0 -2 -17 -2 -21 -3 -22 -3 -21 -4 -19 -6 -17 -6 -15 -5 -13 -4 -9 -1 -8 1 -4 1 -2 4 -1 6 -1 9 -1 12 -2 15 -3 16 -4 16 -4 15 -4 14 -7 12 -7 11 -7 8 -7 6 -5 4 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 8 4 8 4 9 2 8 -1 7 -2 6 -4 5 -6 3 -8 2 -9 3 -12 3 -15 2 -17 1 -18 1 -17 1 -17 2 -17 2 -16 3 -14 1 -12 1 -11 -1 -7 -3 -4 -4 -2 -7 -1 -9 -3 -13,0 0 -15 6 -17 9 -16 9 -18 7 -16 7 -14 5 -11 4 -8 1 -4 2 -1 1 2 0 6 -2 10 0 15 -2 18 0 19 2 21 1 19 2 20 3 21 4 19 6 15 5 11 4 7 1 5 0 3 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 1 1 -3 3 -4 6 -5 7 -5 7 -5 9 -6 9 -7 9 -7 9 -6 8 -7 7 -8 8 -8 6 -9 4 -7 3 -8 3 -8 1 -7 0 -5 -2 -4 -4 -2 -6 -1 -8 1 -9 4 -13 5 -14 6
22436202,7E:8A:AE:D6:C8:CD,27136,90.00,-76,-77,0 0 10 -12 12 -15 13 -15 12 -15 11 -15 9 -15 6 -14 5 -11 4 -10 3 -7 3 -4 2 -2 2 2 4 4 6 5 9 5 11 7 13 8 12 8 13 7 13 4 13 3 12 1 11 2 8 0 5 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 7 -6 7 -6 7 -6 7 -7 5 -7 2 -6 0 -6 -2 -6 -4 -7 -6 -9 -8 -11 -9 -12 -13 -11 -13 -12 -13 -12 -12 -12 -12 -11 -10 -11 -9 -9 -9 -7 -9 -4 -8 0 -7 3 -6 4 -8 6 -11,0 0 -2 16 -1 19 -1 18 -2 19 -2 17 -3 15 -1 10 -3 8 -2 3 -1 0 0 -3 2 -8 3 -13 6 -15 8 -16 10 -18 13 -18 12 -17 12 -17 13 -18 14 -13 9 -11 9 -11 4 -7 2 -5 1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -1 -1 -5 2 -9 1 -9 2 -11 1 -11 1 -12 0 -12 -1 -13 1 -12 1 -13 -3 -12 -3 -9 -3 -10 -5 -10 -5 -7 -5 -5 -3 -3 -5 -2 -4 0 -3 6 -2 7 -2 11 -1 15 -1 17
44123074,7E:8A:AE:D6:C8:CD,28864,-90.00,-87,-71,0 0 15 4 7 1 7 -1 6 -1 5 1 1 5 -1 8 -6 7 -4 16 -3 19 -2 19 0 22 1 20 7 25 3 18 1 17 -2 15 -5 14 -5 9 -8 9 -12 11 -18 10 -26 7 -24 8 -30 7 -28 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 13 -15 10 -13 8 -10 10 -8 11 -8 4 -4 0 -4 -1 -4 -5 1 -5 2 -10 0 -9 -1 -12 -4 -14 -7 -15 -7 -13 -5 -14 -6 -6 -2 -2 -5 1 1 6 6 6 9 6 15 5 15 4 17 2,0 0 -15 -8 -19 -6 -18 -5 -18 -5 -17 -3 -15 -2 -13 -1 -11 -2 -10 -2 -9 -4 -8 -5 -8 -7 -8 -9 -8 -10 -10 -11 -10 -12 -12 -12 -14 -11 -14 -9 -13 -10 -13 -8 -12 -7 -9 -7 -7 -6 -5 -6 -4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 9 -7 8 -8 7 -8 7 -8 5 -9 3 -10 2 -11 0 -13 -1 -14 -2 -15 -2 -17 -2 -17 -1 -17 0 -16 1 -15 2 -14 3 -13 3 -11 2 -12 2 -10 0 -10 -3 -9 -4 -10 -6 -12 -8 -14 -9
44181909,7E:8A:AE:D6:C8:CD,28880,-90.00,-85,-71,0 0 -3 18 2 20 2 15 0 13 0 7 -4 5 -5 2 -9 0 -14 -3 -14 -1 -17 1 -20 2 -22 3 -20 6 -19 5 -19 7 -13 4 -14 2 -11 1 -11 -2 -6 -9 -7 -13 -5 -16 -4 -19 -1 -21 -3 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -16 -5 -12 -6 -12 -5 -8 -2 -5 -1 -6 3 -5 5 0 11 3 11 0 14 3 17 3 16 -2 17 -3 17 -4 16 -3 15 -3 12 -1 5 2 1 2 -1 2 -4 8 -5 9 -6 17 -4 21 -3 21,0 0 7 -16 4 -19 3 -18 3 -18 1 -17 0 -15 -1 -13 0 -11 1 -9 2 -8 3 -8 5 -8 7 -8 8 -9 8 -10 9 -11 9 -13 9 -13 8 -14 7 -13 6 -13 5 -11 5 -9 4 -8 4 -6 5 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -8 -10 -8 -9 -7 -8 -9 -5 -8 -4 -9 -3 -9 -1 -11 0 -12 1 -13 1 -16 0 -17 0 -16 -1 -16 -3 -16 -3 -16 -4 -15 -4 -14 -3 -11 -3 -11 -2 -11 1 -10 2 -10 4 -11 7 -12 8 -14
44212321,7E:8A:AE:D6:C8:CD,28880,-90.00,-85,-71,0 0 13 -8 15 -10 10 -12 10 -7 6 -10 3 3 4 2 6 7 5 8 5 11 12 11 11 11 17 10 12 13 15 10 12 9 10 6 6 6 6 6 3 6 0 10 -6 12 -7 11 -13 17 -15 17 -15 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 10 -9 14 -7 7 -5 5 -8 8 -1 -1 -2 -3 -3 -3 -3 -9 -3 -14 -3 -17 -4 -16 -4 -12 -9 -15 -10 -16 -8 -15 -9 -14 -1 -6 -4 -6 2 -2 5 -3 6 -7 11 -5 10 0 18 -6 17 -10,0 0 -3 -18 -4 -19 -6 -19 -7 -17 -6 -15 -7 -14 -6 -12 -5 -11 -4 -9 -2 -8 0 -9 1 -9 3 -11 3 -12 4 -14 4 -15 3 -16 2 -16 1 -16 0 -16 0 -15 -1 -13 0 -11 1 -9 1 -7 3 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -2 -12 -2 -12 -2 -11 -3 -9 -4 -8 -6 -7 -7 -6 -9 -7 -11 -7 -12 -8 -13 -8 -13 -9 -15 -10 -13 -11 -13 -11 -12 -11 -11 -10 -9 -9 -8 -8 -9 -6 -9 -4 -8 -3 -10 -2 -11 -2 -14 -2 -15
44293811,7E:8A:AE:D6:C8:CD,28880,-90.00,-85,-71,0 0 15 -11 13 -14 8 -15 5 -10 5 -9 5 -5 7 2 6 2 7 8 10 8 14 8 17 7 16 5 22 6 20 3 16 5 12 4 10 1 7 4 6 8 1 10 6 17 0 14 0 18 0 19 -3 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 8 -13 6 -12 6 -9 4 -6 1 -8 -2 -6 0 -4 -6 -4 -6 0 -11 -3 -16 -3 -19 -4 -18 -7 -17 -12 -14 -10 -14 -6 -13 -8 -8 -1 -3 1 -2 3 -3 6 -4 10 -6 12 -7 16 -12 18 -10,0 0 -15 -9 -18 -10 -17 -10 -17 -7 -16 -6 -15 -4 -13 -3 -12 -3 -10 -3 -9 -4 -7 -6 -6 -7 -7 -9 -8 -11 -9 -12 -9 -13 -11 -12 -12 -12 -12 -11 -12 -10 -12 -9 -11 -8 -8 -7 -7 -5 -5 -6 -4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 6 -10 6 -11 5 -10 4 -10 2 -10 1 -9 -1 -11 -3 -12 -5 -14 -6 -14 -6 -16 -6 -17 -5 -17 -4 -17 -2 -17 -1 -15 0 -14 0 -12 -1 -11 -1 -11 -2 -10 -4 -10 -5 -9 -8 -11 -9 -13 -10
44332937,7E:8A:AE:D6:C8:CD,28880,-90.00,-84,-71,0 0 -9 -9 -10 -1 -7 -12 -10 -3 -8 -8 -4 -5 5 -4 6 -12 11 -12 11 -17 1 -14 4 -26 3 -20 4 -16 7 -19 -1 -13 -3 -19 -4 -12 3 -11 7 -8 3 -13 16 0 25 -11 23 -6 22 -1 16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 13 6 7 8 11 5 8 14 8 2 3 1 1 -3 4 -16 3 -9 4 -23 11 -12 -1 -16 8 -18 9 -18 8 -15 10 -9 6 -9 3 -5 2 -1 3 1 1 -9 -8 -7 -11 -15 -15 -11 -22 -13 -15,0 0 -5 17 -6 18 -5 18 -3 18 -1 16 0 16 0 13 0 11 -1 9 -2 9 -4 8 -6 7 -7 7 -9 9 -10 10 -11 11 -10 12 -9 13 -9 14 -7 14 -6 13 -5 11 -5 9 -5 8 -5 6 -6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 7 9 7 8 7 8 7 5 7 4 8 2 10 1 10 1 11 -1 13 -1 15 -1 16 0 17 2 16 3 16 3 15 4 13 3 13 3 11 3 10 1 10 -1 9 -2 10 -5 11 -5 12 -6 14
44373487,7E:8A:AE:D6:C8:CD,28880,-3.17,-85,-71,0 0 -19 -18 -14 -10 -13 -10 -14 -7 -11 -8 -3 -6 0 -5 6 -7 6 -10 6 -13 6 -17 5 -18 5 -22 5 -26 2 -23 2 -21 2 -18 3 -15 4 -8 2 -9 6 -6 14 -5 12 -3 18 -3 23 2 23 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 10 7 12 5 10 7 8 4 6 1 5 -2 -1 -7 4 -11 3 -12 4 -16 1 -19 3 -16 7 -15 11 -15 10 -16 13 -11 8 -8 5 -3 2 -8 0 -4 -7 -5 -7 -7 -10 -10 -14 -11 -18 -15 -17,0 0 16 7 17 7 17 6 16 4 16 3 15 2 14 1 11 0 9 0 8 2 7 3 6 7 7 7 8 9 8 10 9 10 11 11 11 10 13 10 13 8 12 7 9 6 7 6 7 4 5 5 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -10 7 -9 7 -8 8 -7 8 -6 8 -3 9 -3 10 -1 12 0 12 1 15 1 15 3 16 0 16 -1 16 -1 15 -2 15 -3 13 -3 12 -3 10 -3 9 -1 8 1 9 3 9 4 11 7 14 8
44414215,7E:8A:AE:D6:C8:CD,28880,-0.09,-85,-72,0 0 19 -3 15 -6 14 -4 8 -10 8 -6 6 1 6 3 2 9 0 11 9 12 4 16 11 15 14 17 15 16 11 14 14 11 11 11 6 11 4 9 1 8 -3 10 -8 10 -12 13 -14 13 -14 15 -17 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 4 -15 2 -13 2 -10 0 -10 2 -3 3 -3 -4 -2 -5 3 -9 2 -13 4 -16 4 -18 1 -19 -1 -18 0 -19 -3 -16 -4 -15 -3 -13 -3 -4 0 -6 9 0 9 -1 10 -1 12 -2 19 -5 21 -2,0 0 -15 5 -19 6 -16 7 -15 7 -13 9 -12 9 -10 7 -9 6 -8 6 -7 3 -9 2 -10 0 -10 -1 -13 0 -13 -1 -15 0 -16 1 -16 2 -15 3 -15 3 -14 3 -13 2 -11 2 -9 0 -7 -1 -7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 12 -1 10 -2 10 -2 9 -5 8 -5 7 -7 7 -10 6 -12 7 -12 8 -13 9 -14 10 -12 10 -10 12 -10 11 -9 12 -7 10 -6 10 -7 8 -7 6 -9 5 -10 4 -11 2 -12 3 -15 3
44453818,7E:8A:AE:D6:C8:CD,28880,-90.00,-85,-71,0 0 18 5 17 7 15 3 12 -1 12 2 5 2 2 10 1 5 -3 15 -1 14 1 13 2 17 6 16 8 17 10 17 6 14 9 15 5 13 6 6 -5 8 -1 8 -5 9 -12 14 -15 17 -18 15 -19 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -16 -7 -14 -6 -8 -8 -7 -3 -5 1 0 -3 -7 2 -1 9 -8 13 0 13 1 11 -4 12 -11 14 -11 14 -14 11 -12 5 -8 8 -8 7 -3 1 1 5 6 4 2 5 9 8 10 12 9 11 9,0 0 -15 -10 -15 -12 -17 -10 -15 -8 -15 -7 -15 -5 -13 -5 -11 -4 -10 -4 -8 -5 -6 -7 -6 -7 -6 -9 -7 -12 -7 -12 -9 -13 -9 -13 -11 -13 -10 -13 -11 -11 -11 -10 -9 -9 -8 -8 -6 -7 -4 -6 -3 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 6 -10 6 -10 5 -10 4 -9 2 -9 0 -10 -1 -10 -3 -11 -4 -13 -5 -14 -6 -15 -6 -16 -6 -16 -4 -15 -3 -17 -3 -15 -1 -14 -1 -12 -1 -11 -1 -10 -3 -9 -4 -8 -6 -9 -7 -10 -10 -10 -11
44491928,7E:8A:AE:D6:C8:CD,28880,4.38,-85,-71,0 0 21 -2 16 -3 12 -4 10 -6 9 -2 7 0 2 2 0 7 0 11 3 13 5 14 7 19 10 17 11 16 8 16 9 13 7 12 4 8 4 7 0 7 -3 9 -8 11 -11 11 -15 10 -18 11 -20 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 3 -15 1 -12 -2 -9 2 -8 0 -2 -1 -5 -1 2 -8 2 -11 5 -10 6 -13 6 -16 3 -18 1 -17 -2 -21 -1 -16 -2 -15 0 -10 -1 -6 4 -3 5 2 6 1 12 2 13 1 18 3 16 -1,0 0 16 2 18 3 18 1 17 1 16 -1 15 -2 12 -2 10 -2 9 0 8 0 7 2 8 4 8 5 9 6 10 8 12 8 13 8 14 7 14 6 14 4 13 4 11 3 10 3 7 2 6 3 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -10 6 -10 6 -10 6 -8 7 -7 7 -6 8 -3 10 -3 11 -2 12 -1 14 -1 15 -1 16 -2 15 -3 15 -4 14 -5 13 -6 12 -6 10 -5 10 -4 9 -3 9 -1 9 0 10 3 12 4 13 4
44530664,7E:8A:AE:D6:C8:CD,28880,0.36,-86,-71,0 0 -6 -22 -6 -19 -7 -17 -3 -15 -2 -8 0 -7 3 -4 6 -2 10 -2 14 -2 16 -6 17 -9 14 -14 17 -17 17 -14 14 -16 11 -9 7 -8 9 -8 9 -4 8 -3 10 6 11 11 14 13 13 13 16 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 -3 14 -4 13 -3 7 -1 6 -4 3 -1 3 -3 -2 -9 -5 -11 -11 -13 -9 -16 -11 -19 -9 -20 -5 -18 -4 -19 -2 -15 0 -11 -5 -6 -7 -3 -1 -1 -9 4 -8 0 -15 1 -20 5 -22 2 -24,0 0 0 -18 0 -20 -1 -20 -3 -18 -4 -17 -5 -16 -4 -14 -4 -12 -3 -10 -1 -9 1 -9 3 -10 4 -10 5 -13 5 -13 6 -15 5 -16 4 -17 3 -16 2 -16 2 -15 1 -13 1 -12 1 -9 3 -7 4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -5 -12 -6 -11 -5 -10 -6 -8 -7 -6 -8 -6 -9 -5 -10 -4 -13 -3 -13 -3 -15 -4 -17 -5 -17 -6 -16 -8 -16 -8 -15 -9 -13 -9 -12 -7 -11 -6 -10 -4 -10 -3 -11 -1 -10 1 -12 2 -14 3 -16
44571897,7E:8A:AE:D6:C8:CD,28880,-90.00,-85,-72,0 0 -8 12 -7 16 -2 16 -4 12 -3 10 -7 5 -7 3 -3 -1 -8 -6 -10 -6 -14 -4 -15 -3 -21 -4 -23 -2 -20 -2 -20 -1 -15 -3 -13 -4 -10 -2 -8 -2 -3 -8 -4 -11 0 -18 0 -16 2 -16 2 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -16 5 -15 4 -15 1 -9 2 -8 4 -8 0 -1 4 2 7 5 9 9 9 11 11 11 16 11 16 10 17 6 16 6 13 3 11 5 4 6 2 2 -3 2 -6 5 -9 8 -7 11 -10 17 -12 17,0 0 13 9 16 8 16 7 16 5 16 4 16 3 13 1 10 1 10 1 8 3 7 4 6 5 6 7 6 9 7 9 7 10 9 11 9 11 10 10 11 9 10 8 9 7 8 6 6 6 4 5 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -10 7 -10 8 -9 8 -8 8 -7 8 -5 9 -3 10 -2 11 0 12 1 13 1 15 2 16 2 16 1 16 -1 16 -2 15 -3 14 -3 11 -3 11 -2 10 -1 8 1 8 3 9 4 10 6 11 8
